,Unnamed: 0,Producer,time,bandwidth,input-load,input-packet-rate,input-data-rate,interface-name,load-interval,output-data-rate,output-load,output-packet-rate,peak-input-data-rate,peak-input-packet-rate,peak-output-data-rate,peak-output-packet-rate,reliability
53191,61518,dr01,1501867420777000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,0,0.0,0,0.0,0,0,0,0,255
53192,61519,dr01,1501867420779000000,100000000,0,0.0,0.0,HundredGigE0/0/0/17,0,0.0,0,0.0,0,0,0,0,255
53193,61520,dr01,1501867420782000000,100000000,0,0.0,0.0,HundredGigE0/0/0/18,0,0.0,0,0.0,0,0,0,0,255
53194,61521,dr01,1501867420784000000,100000000,0,0.0,0.0,HundredGigE0/0/0/19,0,0.0,0,0.0,0,0,0,0,255
53195,61522,dr01,1501867420787000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
53196,61523,dr01,1501867420789000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
53197,61524,dr01,1501867420792000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
53198,61525,dr01,1501867420794000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
53199,61526,dr01,1501867420797000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
53200,61527,dr01,1501867420799000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
53201,61528,dr01,1501867420802000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
53202,61529,dr01,1501867420804000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
53203,61530,dr01,1501867420807000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
53204,61531,dr01,1501867420809000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
53205,61532,dr01,1501867420812000000,100000000,0,0.0,0.0,HundredGigE0/0/0/30,0,0.0,0,0.0,0,0,0,0,255
53206,61533,dr01,1501867420814000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
53207,61534,dr01,1501867420816000000,100000000,0,1.0,0.0,HundredGigE0/0/0/32,0,76355190.0,194,6833304.0,0,0,0,0,255
53208,61535,dr01,1501867420819000000,100000000,248,8482280.0,97365327.0,HundredGigE0/0/0/33,0,87910588.0,224,7704559.0,0,0,0,0,255
53209,61536,dr01,1501867420821000000,40000000,0,0.0,0.0,FortyGigE0/0/0/12,0,0.0,0,0.0,0,0,0,0,255
53210,61537,dr01,1501867420824000000,40000000,0,0.0,0.0,FortyGigE0/0/0/14,0,0.0,0,0.0,0,0,0,0,255
53211,61538,spine3,1501867421317000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
53212,61539,spine3,1501867421319000000,1000000,0,7.0,9.0,MgmtEth0/RP0/CPU0/0,9,11.0,0,5.0,0,0,0,0,255
53213,61540,spine3,1501867421323000000,100000000,33,1173627.0,13166552.0,HundredGigE0/0/0/0,0,10637830.0,27,943170.0,0,0,0,0,255
53214,61541,spine3,1501867421329000000,100000000,28,972638.0,11232439.0,HundredGigE0/0/0/1,0,12294385.0,31,1065782.0,0,0,0,0,255
53215,61542,spine3,1501867421331000000,100000000,27,937751.0,10845956.0,HundredGigE0/0/0/2,0,14260244.0,36,1249112.0,0,0,0,0,255
53216,61543,spine3,1501867421334000000,100000000,21,758284.0,8279525.0,HundredGigE0/0/0/3,0,15660253.0,39,1359134.0,0,0,0,0,255
53217,61544,spine3,1501867421336000000,100000000,28,969217.0,11031092.0,HundredGigE0/0/0/4,0,11295801.0,28,971015.0,0,0,0,0,255
53218,61545,spine3,1501867421339000000,100000000,42,1435019.0,16857601.0,HundredGigE0/0/0/5,0,13231745.0,33,1141202.0,0,0,0,0,255
53219,61546,spine3,1501867421341000000,100000000,38,1317550.0,15134755.0,HundredGigE0/0/0/6,0,9382012.0,23,823149.0,0,0,0,0,255
53220,61547,spine3,1501867421344000000,100000000,24,825315.0,9612770.0,HundredGigE0/0/0/7,0,8484603.0,21,755966.0,0,0,0,0,255
53221,61548,spine3,1501867421346000000,100000000,0,1.0,0.0,HundredGigE0/0/0/8,0,10243569.0,26,893101.0,0,0,0,0,255
53222,61549,spine3,1501867421348000000,100000000,0,1.0,0.0,HundredGigE0/0/0/9,0,12234035.0,31,1074860.0,0,0,0,0,255
53223,61550,spine3,1501867421351000000,100000000,0,1.0,0.0,HundredGigE0/0/0/10,0,10467905.0,26,929244.0,0,0,0,0,255
53224,61551,spine3,1501867421353000000,100000000,0,1.0,0.0,HundredGigE0/0/0/11,0,12328127.0,31,1096433.0,0,0,0,0,255
53225,61552,spine3,1501867421356000000,100000000,16,554411.0,6329030.0,HundredGigE0/0/0/12,0,14424946.0,36,1261498.0,0,0,0,0,255
53226,61553,spine3,1501867421358000000,100000000,23,796454.0,9126492.0,HundredGigE0/0/0/13,0,6300112.0,16,587772.0,0,0,0,0,255
53227,61554,spine3,1501867421361000000,100000000,32,1124844.0,12936227.0,HundredGigE0/0/0/14,0,13269052.0,33,1173038.0,0,0,0,0,255
53228,61555,spine3,1501867421363000000,100000000,19,677308.0,7713226.0,HundredGigE0/0/0/15,0,9345177.0,23,822731.0,0,0,0,0,255
53229,61556,spine3,1501867421366000000,100000000,38,1292833.0,14960789.0,HundredGigE0/0/0/16,0,9836876.0,25,843498.0,0,0,0,0,255
53230,61557,spine3,1501867421368000000,100000000,36,1245888.0,14339126.0,HundredGigE0/0/0/17,0,8072483.0,20,705747.0,0,0,0,0,255
53231,61558,spine3,1501867421371000000,100000000,36,1230480.0,14322292.0,HundredGigE0/0/0/18,0,9155018.0,23,794326.0,0,0,0,0,255
53232,61559,spine3,1501867421373000000,100000000,34,1175652.0,13342893.0,HundredGigE0/0/0/19,0,5203978.0,13,454882.0,0,0,0,0,255
53233,61560,spine3,1501867421375000000,100000000,33,1155920.0,13308056.0,HundredGigE0/0/0/20,0,7863440.0,20,682269.0,0,0,0,0,255
53234,61561,spine3,1501867421378000000,100000000,25,926981.0,10093594.0,HundredGigE0/0/0/21,0,7628615.0,19,653929.0,0,0,0,0,255
53235,61562,spine3,1501867421380000000,100000000,23,830499.0,9174083.0,HundredGigE0/0/0/22,0,8830928.0,22,787987.0,0,0,0,0,255
53236,61563,spine3,1501867421383000000,100000000,32,1109241.0,12788234.0,HundredGigE0/0/0/23,0,9381500.0,23,825751.0,0,0,0,0,255
53237,61564,spine3,1501867421385000000,100000000,21,784405.0,8370902.0,HundredGigE0/0/0/24,0,7292978.0,18,645485.0,0,0,0,0,255
53238,61565,spine3,1501867421388000000,100000000,22,767949.0,8787934.0,HundredGigE0/0/0/25,0,6419330.0,16,579819.0,0,0,0,0,255
53239,61566,spine3,1501867421390000000,100000000,36,1228845.0,14468296.0,HundredGigE0/0/0/26,0,7186995.0,18,653664.0,0,0,0,0,255
53240,61567,spine3,1501867421392000000,100000000,37,1271855.0,14712330.0,HundredGigE0/0/0/27,0,6146062.0,15,549919.0,0,0,0,0,255
53241,61568,spine3,1501867421395000000,100000000,23,832014.0,9192034.0,HundredGigE0/0/0/28,0,8374810.0,21,725589.0,0,0,0,0,255
53242,61569,spine3,1501867421397000000,100000000,16,580020.0,6463734.0,HundredGigE0/0/0/29,0,14178556.0,36,1190945.0,0,0,0,0,255
53243,61570,spine3,1501867421400000000,100000000,28,990364.0,11097222.0,HundredGigE0/0/0/30,0,5037112.0,12,443113.0,0,0,0,0,255
53244,61571,spine3,1501867421402000000,100000000,21,722389.0,8416006.0,HundredGigE0/0/0/31,0,11675993.0,29,1005475.0,0,0,0,0,255
53245,61572,leaf5,1501867421492000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
53246,61573,leaf5,1501867421496000000,1000000,0,6.0,8.0,MgmtEth0/RP0/CPU0/0,9,9.0,0,4.0,0,0,0,0,254
53247,61574,leaf5,1501867421500000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,0,0.0,0,0.0,0,0,0,0,255
53248,61575,leaf5,1501867421504000000,100000000,0,0.0,0.0,HundredGigE0/0/0/1,0,0.0,0,0.0,0,0,0,0,255
53249,61576,leaf5,1501867421507000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
53250,61577,leaf5,1501867421510000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
53251,61578,leaf5,1501867421513000000,100000000,58,1969074.0,22833305.0,HundredGigE0/0/0/4,0,11462681.0,29,990236.0,0,0,0,0,255
53252,61579,spine1,1501867421515000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
53253,61580,leaf5,1501867421516000000,100000000,41,1423123.0,16128378.0,HundredGigE0/0/0/5,0,13837724.0,35,1193451.0,0,0,0,0,255
53254,61581,spine1,1501867421517000000,1000000,0,7.0,9.0,MgmtEth0/RP0/CPU0/0,9,12.0,0,5.0,0,0,0,0,254
53255,61582,spine1,1501867421520000000,100000000,31,1084682.0,12290594.0,HundredGigE0/0/0/0,0,7131418.0,18,631968.0,0,0,0,0,255
53256,61583,leaf5,1501867421520000000,100000000,37,1289657.0,14690714.0,HundredGigE0/0/0/6,0,8238872.0,21,743895.0,0,0,0,0,255
53257,61584,spine1,1501867421522000000,100000000,28,986782.0,11249991.0,HundredGigE0/0/0/1,0,6663385.0,16,605184.0,0,0,0,0,255
53258,61585,leaf5,1501867421523000000,100000000,40,1363463.0,15874596.0,HundredGigE0/0/0/7,0,10708268.0,27,952519.0,0,0,0,0,255
53259,61586,spine1,1501867421524000000,100000000,24,849641.0,9595546.0,HundredGigE0/0/0/2,0,14207744.0,36,1249155.0,0,0,0,0,255
53260,61587,leaf5,1501867421526000000,100000000,15,541942.0,6019908.0,HundredGigE0/0/0/8,0,9266575.0,23,814125.0,0,0,0,0,255
53261,61588,spine1,1501867421527000000,100000000,34,1133022.0,13337023.0,HundredGigE0/0/0/3,0,10671572.0,27,961427.0,0,0,0,0,255
53262,61589,spine1,1501867421529000000,100000000,19,680250.0,7751390.0,HundredGigE0/0/0/4,0,10142833.0,25,866632.0,0,0,0,0,255
53263,61590,spine1,1501867421531000000,100000000,25,864045.0,9912376.0,HundredGigE0/0/0/5,0,12493409.0,31,1071307.0,0,0,0,0,255
53264,61591,spine1,1501867421533000000,100000000,34,1173711.0,13622579.0,HundredGigE0/0/0/6,0,12360295.0,31,1067595.0,0,0,0,0,255
53265,61592,leaf5,1501867421535000000,100000000,22,772826.0,8935164.0,HundredGigE0/0/0/9,0,8861504.0,22,775520.0,0,0,0,0,255
53266,61593,spine1,1501867421536000000,100000000,10,399296.0,4208206.0,HundredGigE0/0/0/7,0,17112714.0,43,1501418.0,0,0,0,0,255
53267,61594,spine1,1501867421538000000,100000000,220,7508799.0,86281347.0,HundredGigE0/0/0/8,0,7712155.0,19,691919.0,0,0,0,0,255
53268,61595,leaf5,1501867421539000000,100000000,20,703951.0,7932609.0,HundredGigE0/0/0/10,0,13188673.0,33,1135558.0,0,0,0,0,255
53269,61596,spine1,1501867421540000000,100000000,206,7107791.0,80797319.0,HundredGigE0/0/0/9,0,6469232.0,16,577995.0,0,0,0,0,255
53270,61597,leaf5,1501867421542000000,100000000,20,712746.0,8161461.0,HundredGigE0/0/0/11,0,7942445.0,20,719835.0,0,0,0,0,255
53271,61598,spine1,1501867421543000000,100000000,0,1.0,0.0,HundredGigE0/0/0/10,0,14593738.0,37,1285416.0,0,0,0,0,255
53272,61599,leaf5,1501867421545000000,100000000,25,844247.0,9845160.0,HundredGigE0/0/0/12,0,14969199.0,38,1293572.0,0,0,0,0,255
53273,61600,spine1,1501867421545000000,100000000,0,1.0,0.0,HundredGigE0/0/0/11,0,11918257.0,30,1055596.0,0,0,0,0,255
53274,61601,spine1,1501867421547000000,100000000,22,765147.0,8905445.0,HundredGigE0/0/0/12,0,10838666.0,27,935570.0,0,0,0,0,255
53275,61602,leaf5,1501867421548000000,100000000,20,707349.0,8091385.0,HundredGigE0/0/0/13,0,14358643.0,36,1247546.0,0,0,0,0,255
53276,61603,spine1,1501867421549000000,100000000,27,920390.0,10696821.0,HundredGigE0/0/0/13,0,8051597.0,20,701223.0,0,0,0,0,255
53277,61604,spine1,1501867421552000000,100000000,30,1018218.0,11765428.0,HundredGigE0/0/0/14,0,6254103.0,15,621697.0,0,0,0,0,255
53278,61605,leaf5,1501867421552000000,100000000,23,793309.0,9142647.0,HundredGigE0/0/0/14,0,14338357.0,36,1231877.0,0,0,0,0,255
53279,61606,spine1,1501867421554000000,100000000,22,757430.0,8640430.0,HundredGigE0/0/0/15,0,9457078.0,24,821780.0,0,0,0,0,255
53280,61607,leaf5,1501867421556000000,100000000,13,454564.0,5199363.0,HundredGigE0/0/0/15,0,13324930.0,33,1174175.0,0,0,0,0,255
53281,61608,spine1,1501867421556000000,100000000,29,989827.0,11457516.0,HundredGigE0/0/0/16,0,22824144.0,58,1968283.0,0,0,0,0,255
53282,61609,spine1,1501867421559000000,100000000,35,1192616.0,13828247.0,HundredGigE0/0/0/17,0,16129390.0,41,1423154.0,0,0,0,0,255
53283,61610,dr02,1501867421559000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
53284,61611,spine1,1501867421561000000,100000000,21,744457.0,8244996.0,HundredGigE0/0/0/18,0,14688625.0,37,1289458.0,0,0,0,0,255
53285,61612,dr02,1501867421561000000,1000000,0,9.0,10.0,MgmtEth0/RP0/CPU0/0,9,16.0,0,7.0,0,0,0,0,255
53286,61613,leaf5,1501867421561000000,100000000,30,1021330.0,11907927.0,HundredGigE0/0/0/16,0,8573411.0,21,787124.0,0,0,0,0,255
53287,61614,spine1,1501867421563000000,100000000,27,953528.0,10720118.0,HundredGigE0/0/0/19,0,15877636.0,40,1363791.0,0,0,0,0,255
53288,61615,dr02,1501867421563000000,1000000,0,0.0,0.0,MgmtEth0/RP1/CPU0/0,9,0.0,0,0.0,0,0,0,0,255
53289,61616,dr02,1501867421566000000,100000000,219,7514046.0,86239485.0,HundredGigE0/0/0/0,0,83914883.0,213,7491958.0,0,0,0,0,255
53290,61617,spine1,1501867421566000000,100000000,15,599184.0,6261613.0,HundredGigE0/0/0/20,0,15904420.0,40,1400604.0,0,0,0,0,255
53291,61618,leaf5,1501867421567000000,100000000,26,904001.0,10433090.0,HundredGigE0/0/0/17,0,3800924.0,9,361876.0,0,0,0,0,255
53292,61619,spine1,1501867421568000000,100000000,23,797276.0,9390019.0,HundredGigE0/0/0/21,0,10453877.0,26,918971.0,0,0,0,0,255
53293,61620,dr02,1501867421569000000,100000000,247,8601982.0,97092665.0,HundredGigE0/0/0/35,9,79385206.0,202,7004243.0,0,0,0,0,255
53294,61621,leaf5,1501867421570000000,100000000,12,460486.0,5086514.0,HundredGigE0/0/0/18,0,6616417.0,16,618827.0,0,0,0,0,255
53295,61622,spine1,1501867421570000000,100000000,26,933914.0,10503634.0,HundredGigE0/0/0/22,0,17296979.0,44,1500462.0,0,0,0,0,255
53296,61623,dr02,1501867421571000000,100000000,246,8568612.0,96499482.0,HundredGigE0/0/0/34,9,89600286.0,228,7908298.0,0,0,0,0,255
53297,61624,spine1,1501867421573000000,100000000,20,743677.0,8220933.0,HundredGigE0/0/0/23,0,10759267.0,27,955441.0,0,0,0,0,255
53298,61625,leaf5,1501867421573000000,100000000,12,446153.0,4830892.0,HundredGigE0/0/0/19,0,11327665.0,28,1029436.0,0,0,0,0,255
53299,61626,dr02,1501867421574000000,100000000,0,0.0,0.0,HundredGigE0/0/0/33,9,0.0,0,0.0,0,0,0,0,255
53300,61627,spine1,1501867421575000000,100000000,30,1034156.0,11998930.0,HundredGigE0/0/0/24,0,25495642.0,65,2207019.0,0,0,0,0,255
53301,61628,dr02,1501867421576000000,100000000,205,7050121.0,80678854.0,HundredGigE0/0/0/1,0,88760385.0,226,7741100.0,0,0,0,0,255
53302,61629,spine1,1501867421577000000,100000000,28,980067.0,11058424.0,HundredGigE0/0/0/25,0,28398010.0,72,2465013.0,0,0,0,0,255
53303,61630,dr02,1501867421579000000,100000000,185,6442547.0,72581177.0,HundredGigE0/0/0/2,0,90969309.0,231,7993208.0,0,0,0,0,255
53304,61631,spine1,1501867421580000000,100000000,28,1008746.0,11089569.0,HundredGigE0/0/0/26,0,25717561.0,65,2242212.0,0,0,0,0,255
53305,61632,spine1,1501867421582000000,100000000,22,761445.0,8648292.0,HundredGigE0/0/0/27,0,16260564.0,41,1462665.0,0,0,0,0,255
53306,61633,dr02,1501867421582000000,100000000,174,6004293.0,68448235.0,HundredGigE0/0/0/3,0,85845688.0,218,7579884.0,0,0,0,0,255
53307,61634,leaf5,1501867421583000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
53308,61635,dr02,1501867421584000000,100000000,231,8019259.0,90625130.0,HundredGigE0/0/0/4,0,88527347.0,225,7735782.0,0,0,0,0,255
53309,61636,spine1,1501867421584000000,100000000,33,1136860.0,13241229.0,HundredGigE0/0/0/28,0,12300988.0,31,1096160.0,0,0,0,0,255
53310,61637,spine1,1501867421586000000,100000000,33,1135309.0,13180045.0,HundredGigE0/0/0/29,0,20537921.0,52,1751594.0,0,0,0,0,255
53311,61638,leaf5,1501867421586000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
53312,61639,dr02,1501867421587000000,100000000,237,8114802.0,93221748.0,HundredGigE0/0/0/5,0,83126247.0,211,7331670.0,0,0,0,0,255
53313,61640,spine1,1501867421589000000,100000000,27,970876.0,10926164.0,HundredGigE0/0/0/30,0,18962876.0,48,1665488.0,0,0,0,0,255
53314,61641,dr02,1501867421589000000,100000000,233,7950458.0,91700019.0,HundredGigE0/0/0/6,0,72019116.0,183,6358514.0,0,0,0,0,255
53315,61642,leaf5,1501867421590000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
53316,61643,spine1,1501867421591000000,100000000,18,662470.0,7289284.0,HundredGigE0/0/0/31,0,17461413.0,44,1538757.0,0,0,0,0,255
53317,61644,leaf5,1501867421592000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
53318,61645,dr02,1501867421592000000,100000000,220,7513034.0,86318301.0,HundredGigE0/0/0/7,0,84893458.0,216,7562491.0,0,0,0,0,255
53319,61646,dr02,1501867421595000000,100000000,0,0.0,0.0,HundredGigE0/0/0/8,0,0.0,0,0.0,0,0,0,0,255
53320,61647,dr02,1501867421597000000,100000000,0,0.0,0.0,HundredGigE0/0/0/9,9,0.0,0,0.0,0,0,0,0,255
53321,61648,leaf5,1501867421598000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
53322,61649,dr02,1501867421600000000,100000000,0,0.0,0.0,HundredGigE0/0/0/10,9,0.0,0,0.0,0,0,0,0,255
53323,61650,leaf5,1501867421601000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
53324,61651,dr02,1501867421603000000,100000000,0,0.0,0.0,HundredGigE0/0/0/11,9,0.0,0,0.0,0,0,0,0,255
53325,61652,leaf5,1501867421605000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
53326,61653,dr02,1501867421606000000,100000000,0,0.0,0.0,HundredGigE0/0/0/12,9,0.0,0,0.0,0,0,0,0,255
53327,61654,dr02,1501867421608000000,100000000,0,0.0,0.0,HundredGigE0/0/0/13,9,0.0,0,0.0,0,0,0,0,255
53328,61655,leaf5,1501867421609000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
53329,61656,dr02,1501867421611000000,100000000,0,0.0,0.0,HundredGigE0/0/0/14,9,0.0,0,0.0,0,0,0,0,255
53330,61657,leaf5,1501867421612000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
53331,61658,leaf5,1501867421614000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
53332,61659,dr02,1501867421614000000,100000000,0,0.0,0.0,HundredGigE0/0/0/15,9,0.0,0,0.0,0,0,0,0,255
53333,61660,leaf5,1501867421616000000,100000000,211,7419274.0,83106799.0,HundredGigE0/0/0/30,0,85292589.0,217,7431934.0,0,0,0,0,255
53334,61661,dr02,1501867421616000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,9,0.0,0,0.0,0,0,0,0,255
53335,61662,leaf5,1501867421619000000,100000000,223,7647524.0,87676387.0,HundredGigE0/0/0/31,0,79818113.0,203,6974709.0,0,0,0,0,255
53336,61663,dr02,1501867421619000000,100000000,0,0.0,0.0,HundredGigE0/0/0/17,9,0.0,0,0.0,0,0,0,0,255
53337,61664,dr02,1501867421621000000,100000000,0,0.0,0.0,HundredGigE0/0/0/18,9,0.0,0,0.0,0,0,0,0,255
53338,61665,dr02,1501867421624000000,100000000,0,0.0,0.0,HundredGigE0/0/0/19,9,0.0,0,0.0,0,0,0,0,255
53339,61666,dr02,1501867421627000000,100000000,245,7592803.0,96379994.0,HundredGigE0/0/0/22,0,99556507.0,253,7910032.0,0,0,0,0,255
53340,61667,dr02,1501867421629000000,100000000,237,7679246.0,93259423.0,HundredGigE0/0/0/23,0,99690192.0,254,7470238.0,0,0,0,0,255
53341,61668,dr02,1501867421632000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,9,0.0,0,0.0,0,0,0,0,255
53342,61669,dr02,1501867421635000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,9,0.0,0,0.0,0,0,0,0,255
53343,61670,dr02,1501867421637000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,9,0.0,0,0.0,0,0,0,0,255
53344,61671,dr02,1501867421640000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,9,0.0,0,0.0,0,0,0,0,255
53345,61672,dr02,1501867421642000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,9,0.0,0,0.0,0,0,0,0,255
53346,61673,dr02,1501867421645000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,9,0.0,0,0.0,0,0,0,0,255
53347,61674,dr02,1501867421648000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,9,0.0,0,0.0,0,0,0,0,255
53348,61675,dr02,1501867421650000000,100000000,0,0.0,0.0,HundredGigE0/0/0/32,9,0.0,0,0.0,0,0,0,0,255
53349,61676,dr02,1501867421653000000,40000000,0,0.0,0.0,FortyGigE0/0/0/20,9,0.0,0,0.0,0,0,0,0,255
53350,61677,dr02,1501867421655000000,40000000,0,0.0,0.0,FortyGigE0/0/0/30,9,0.0,0,0.0,0,0,0,0,255
53351,61678,dr02,1501867421658000000,40000000,0,0.0,0.0,FortyGigE0/0/0/21,9,0.0,0,0.0,0,0,0,0,255
53352,61679,dr02,1501867421661000000,100000000,73,1318730.0,28645083.0,HundredGigE0/1/0/0,9,25072705.0,63,1315465.0,0,0,0,0,255
53353,61680,dr02,1501867421663000000,100000000,247,8588198.0,97238728.0,HundredGigE0/1/0/35,9,93325615.0,237,8254913.0,0,0,0,0,255
53354,61681,dr02,1501867421666000000,100000000,247,8468960.0,96986931.0,HundredGigE0/1/0/34,9,94987354.0,242,8286064.0,0,0,0,0,255
53355,61682,dr02,1501867421669000000,100000000,86,1438849.0,33861761.0,HundredGigE0/1/0/1,9,25556570.0,65,1387594.0,0,0,0,0,255
53356,61683,dr02,1501867421671000000,100000000,40,1039117.0,16007518.0,HundredGigE0/1/0/2,9,28731328.0,73,1410340.0,0,0,0,0,255
53357,61684,dr02,1501867421674000000,100000000,0,0.0,0.0,HundredGigE0/1/0/3,9,0.0,0,0.0,0,0,0,0,255
53358,61685,dr02,1501867421676000000,100000000,0,0.0,0.0,HundredGigE0/1/0/4,9,0.0,0,0.0,0,0,0,0,255
53359,61686,dr02,1501867421679000000,100000000,0,0.0,0.0,HundredGigE0/1/0/5,9,0.0,0,0.0,0,0,0,0,255
53360,61687,dr02,1501867421682000000,100000000,0,0.0,0.0,HundredGigE0/1/0/6,9,0.0,0,0.0,0,0,0,0,255
53361,61688,dr02,1501867421684000000,100000000,0,0.0,0.0,HundredGigE0/1/0/7,9,0.0,0,0.0,0,0,0,0,255
53362,61689,dr02,1501867421687000000,100000000,0,0.0,0.0,HundredGigE0/1/0/8,9,0.0,0,0.0,0,0,0,0,255
53363,61690,dr02,1501867421689000000,100000000,0,0.0,0.0,HundredGigE0/1/0/9,9,0.0,0,0.0,0,0,0,0,255
53364,61691,dr02,1501867421692000000,100000000,0,0.0,0.0,HundredGigE0/1/0/10,9,0.0,0,0.0,0,0,0,0,255
53365,61692,dr02,1501867421695000000,100000000,0,0.0,0.0,HundredGigE0/1/0/11,9,0.0,0,0.0,0,0,0,0,255
53366,61693,dr02,1501867421697000000,100000000,0,0.0,0.0,HundredGigE0/1/0/12,9,0.0,0,0.0,0,0,0,0,255
53367,61694,dr02,1501867421700000000,100000000,0,0.0,0.0,HundredGigE0/1/0/13,9,0.0,0,0.0,0,0,0,0,255
53368,61695,dr02,1501867421703000000,100000000,0,0.0,0.0,HundredGigE0/1/0/14,9,0.0,0,0.0,0,0,0,0,255
53369,61696,dr02,1501867421705000000,100000000,0,0.0,0.0,HundredGigE0/1/0/15,9,0.0,0,0.0,0,0,0,0,255
53370,61697,dr02,1501867421708000000,100000000,0,0.0,0.0,HundredGigE0/1/0/16,9,0.0,0,0.0,0,0,0,0,255
53371,61698,dr02,1501867421710000000,100000000,0,0.0,0.0,HundredGigE0/1/0/17,9,0.0,0,0.0,0,0,0,0,255
53372,61699,dr02,1501867421713000000,100000000,0,0.0,0.0,HundredGigE0/1/0/18,9,0.0,0,0.0,0,0,0,0,255
53373,61700,dr02,1501867421716000000,100000000,0,0.0,0.0,HundredGigE0/1/0/19,9,0.0,0,0.0,0,0,0,0,255
53374,61701,dr02,1501867421718000000,100000000,235,7440992.0,92444409.0,HundredGigE0/1/0/22,0,96426557.0,245,7701518.0,0,0,0,0,255
53375,61702,dr02,1501867421721000000,100000000,231,7235283.0,90763870.0,HundredGigE0/1/0/23,0,96367468.0,245,7982252.0,0,0,0,0,255
53376,61703,dr02,1501867421724000000,100000000,0,0.0,0.0,HundredGigE0/1/0/24,9,0.0,0,0.0,0,0,0,0,255
53377,61704,dr02,1501867421727000000,100000000,0,0.0,0.0,HundredGigE0/1/0/25,9,0.0,0,0.0,0,0,0,0,255
53378,61705,dr02,1501867421729000000,100000000,0,0.0,0.0,HundredGigE0/1/0/26,9,0.0,0,0.0,0,0,0,0,255
53379,61706,dr02,1501867421732000000,100000000,0,0.0,0.0,HundredGigE0/1/0/27,9,0.0,0,0.0,0,0,0,0,255
53380,61707,dr02,1501867421735000000,100000000,0,0.0,0.0,HundredGigE0/1/0/28,9,0.0,0,0.0,0,0,0,0,255
53381,61708,dr02,1501867421737000000,100000000,0,0.0,0.0,HundredGigE0/1/0/29,9,0.0,0,0.0,0,0,0,0,255
53382,61709,dr02,1501867421740000000,100000000,0,0.0,0.0,HundredGigE0/1/0/30,9,0.0,0,0.0,0,0,0,0,255
53383,61710,dr02,1501867421742000000,100000000,0,0.0,0.0,HundredGigE0/1/0/31,9,0.0,0,0.0,0,0,0,0,255
