,Unnamed: 0,Producer,time,bandwidth,input-load,input-packet-rate,input-data-rate,interface-name,load-interval,output-data-rate,output-load,output-packet-rate,peak-input-data-rate,peak-input-packet-rate,peak-output-data-rate,peak-output-packet-rate,reliability
93189,101520,spine2,1501867733997000000,100000000,37,1264511.0,14620001.0,HundredGigE0/0/0/22,0,7205278.0,18,626222.0,0,0,0,0,255
93190,101521,spine2,1501867733999000000,100000000,31,1064975.0,12166799.0,HundredGigE0/0/0/23,0,7795666.0,19,670725.0,0,0,0,0,255
93191,101522,spine2,1501867734002000000,100000000,26,909741.0,10480622.0,HundredGigE0/0/0/24,0,14165953.0,36,1189879.0,0,0,0,0,255
93192,101523,spine2,1501867734004000000,100000000,22,779121.0,8702057.0,HundredGigE0/0/0/25,0,9148383.0,23,801272.0,0,0,0,0,255
93193,101524,spine2,1501867734006000000,100000000,17,606877.0,6720238.0,HundredGigE0/0/0/26,0,6585682.0,16,582457.0,0,0,0,0,255
93194,101525,spine2,1501867734008000000,100000000,28,967977.0,11092828.0,HundredGigE0/0/0/27,0,10967503.0,27,949983.0,0,0,0,0,255
93195,101526,spine2,1501867734011000000,100000000,14,567627.0,5762423.0,HundredGigE0/0/0/28,0,10164396.0,25,881587.0,0,0,0,0,255
93196,101527,spine2,1501867734014000000,100000000,20,703797.0,7918314.0,HundredGigE0/0/0/29,0,5806483.0,14,518818.0,0,0,0,0,255
93197,101528,spine2,1501867734016000000,100000000,34,1184097.0,13713988.0,HundredGigE0/0/0/30,0,9305667.0,23,814762.0,0,0,0,0,255
93198,101529,spine2,1501867734019000000,100000000,35,1168628.0,13798456.0,HundredGigE0/0/0/31,0,10183176.0,25,858825.0,0,0,0,0,255
93199,101530,dr03,1501867734098000000,80000000,131,1959434.0,41127141.0,Bundle-Ether2,9,42934992.0,136,2206559.0,0,0,0,0,255
93200,101531,dr03,1501867734100000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
93201,101532,dr03,1501867734101000000,80000000,119,1847289.0,37448974.0,Bundle-Ether1,9,36815134.0,117,1928464.0,0,0,0,0,255
93202,101533,dr03,1501867734103000000,1000000,0,9.0,10.0,MgmtEth0/RP0/CPU0/0,9,15.0,0,7.0,0,0,0,0,255
93203,101534,dr03,1501867734106000000,1000000,0,0.0,0.0,MgmtEth0/RP1/CPU0/0,9,0.0,0,0.0,0,0,0,0,255
93204,101535,dr03,1501867734108000000,100000000,0,1.0,0.0,HundredGigE0/1/0/0,9,417.0,0,789.0,0,0,0,0,255
93205,101536,dr03,1501867734111000000,100000000,0,0.0,0.0,HundredGigE0/1/0/35,9,0.0,0,0.0,0,0,0,0,255
93206,101537,dr03,1501867734113000000,100000000,73,1421638.0,28828571.0,HundredGigE0/1/0/34,9,16096172.0,41,1044661.0,0,0,0,0,255
93207,101538,dr02,1501867734114000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
93208,101539,dr03,1501867734116000000,100000000,0,44.0,2977.0,HundredGigE0/1/0/1,9,91.0,0,172.0,0,0,0,0,255
93209,101540,dr02,1501867734117000000,1000000,0,10.0,11.0,MgmtEth0/RP0/CPU0/0,9,18.0,0,8.0,0,0,0,0,255
93210,101541,dr02,1501867734119000000,1000000,0,0.0,0.0,MgmtEth0/RP1/CPU0/0,9,0.0,0,0.0,0,0,0,0,255
93211,101542,dr03,1501867734119000000,100000000,0,921.0,64194.0,HundredGigE0/1/0/2,9,23.0,0,44.0,0,0,0,0,255
93212,101543,dr03,1501867734121000000,100000000,0,684.0,46811.0,HundredGigE0/1/0/3,9,255.0,0,484.0,0,0,0,0,255
93213,101544,dr02,1501867734122000000,100000000,218,7468829.0,85821161.0,HundredGigE0/0/0/0,0,82600910.0,210,7374993.0,0,0,0,0,255
93214,101545,dr02,1501867734124000000,100000000,244,8462308.0,95715934.0,HundredGigE0/0/0/35,9,76897361.0,196,6784256.0,0,0,0,0,255
93215,101546,dr03,1501867734124000000,100000000,0,0.0,0.0,HundredGigE0/1/0/4,9,0.0,0,0.0,0,0,0,0,255
93216,101547,dr03,1501867734126000000,100000000,0,0.0,0.0,HundredGigE0/1/0/5,9,0.0,0,0.0,0,0,0,0,255
93217,101548,dr02,1501867734127000000,100000000,242,8414204.0,94964711.0,HundredGigE0/0/0/34,9,87528579.0,223,7717852.0,0,0,0,0,255
93218,101549,dr02,1501867734130000000,100000000,0,0.0,0.0,HundredGigE0/0/0/33,9,0.0,0,0.0,0,0,0,0,255
93219,101550,dr03,1501867734130000000,100000000,0,0.0,0.0,HundredGigE0/1/0/6,9,0.0,0,0.0,0,0,0,0,255
93220,101551,dr02,1501867734132000000,100000000,203,6966932.0,79765987.0,HundredGigE0/0/0/1,0,87955775.0,224,7662966.0,0,0,0,0,255
93221,101552,dr03,1501867734132000000,100000000,0,0.0,0.0,HundredGigE0/1/0/7,9,0.0,0,0.0,0,0,0,0,255
93222,101553,dr03,1501867734135000000,100000000,0,0.0,0.0,HundredGigE0/1/0/8,9,0.0,0,0.0,0,0,0,0,255
93223,101554,dr02,1501867734135000000,100000000,180,6289376.0,70770548.0,HundredGigE0/0/0/2,0,89395544.0,227,7859123.0,0,0,0,0,255
93224,101555,dr02,1501867734137000000,100000000,176,6077628.0,69220818.0,HundredGigE0/0/0/3,0,87772585.0,223,7748855.0,0,0,0,0,255
93225,101556,dr03,1501867734139000000,100000000,0,0.0,0.0,HundredGigE0/1/0/9,9,0.0,0,0.0,0,0,0,0,255
93226,101557,dr02,1501867734140000000,100000000,235,8184895.0,92538626.0,HundredGigE0/0/0/4,0,90445258.0,230,7901617.0,0,0,0,0,255
93227,101558,dr03,1501867734141000000,100000000,0,0.0,0.0,HundredGigE0/1/0/10,9,0.0,0,0.0,0,0,0,0,255
93228,101559,dr02,1501867734142000000,100000000,243,8320872.0,95668117.0,HundredGigE0/0/0/5,0,84203593.0,214,7428677.0,0,0,0,0,255
93229,101560,dr03,1501867734144000000,100000000,0,0.0,0.0,HundredGigE0/1/0/11,9,0.0,0,0.0,0,0,0,0,255
93230,101561,dr02,1501867734145000000,100000000,239,8137433.0,93892263.0,HundredGigE0/0/0/6,0,73402204.0,187,6476622.0,0,0,0,0,255
93231,101562,dr03,1501867734146000000,100000000,0,0.0,0.0,HundredGigE0/1/0/12,9,0.0,0,0.0,0,0,0,0,255
93232,101563,dr02,1501867734148000000,100000000,225,7708483.0,88564686.0,HundredGigE0/0/0/7,0,87506739.0,223,7791504.0,0,0,0,0,255
93233,101564,dr03,1501867734149000000,100000000,0,0.0,0.0,HundredGigE0/1/0/13,9,0.0,0,0.0,0,0,0,0,255
93234,101565,dr02,1501867734150000000,100000000,0,0.0,0.0,HundredGigE0/0/0/8,0,0.0,0,0.0,0,0,0,0,255
93235,101566,dr03,1501867734151000000,100000000,0,0.0,0.0,HundredGigE0/1/0/14,9,0.0,0,0.0,0,0,0,0,255
93236,101567,dr02,1501867734153000000,100000000,0,0.0,0.0,HundredGigE0/0/0/9,9,0.0,0,0.0,0,0,0,0,255
93237,101568,dr03,1501867734154000000,100000000,0,0.0,0.0,HundredGigE0/1/0/15,9,0.0,0,0.0,0,0,0,0,255
93238,101569,dr02,1501867734155000000,100000000,0,0.0,0.0,HundredGigE0/0/0/10,9,0.0,0,0.0,0,0,0,0,255
93239,101570,dr03,1501867734157000000,100000000,0,0.0,0.0,HundredGigE0/1/0/16,9,0.0,0,0.0,0,0,0,0,255
93240,101571,dr02,1501867734158000000,100000000,0,0.0,0.0,HundredGigE0/0/0/11,9,0.0,0,0.0,0,0,0,0,255
93241,101572,dr03,1501867734159000000,100000000,0,0.0,0.0,HundredGigE0/1/0/17,9,0.0,0,0.0,0,0,0,0,255
93242,101573,dr02,1501867734160000000,100000000,0,0.0,0.0,HundredGigE0/0/0/12,9,0.0,0,0.0,0,0,0,0,255
93243,101574,dr03,1501867734162000000,100000000,0,0.0,0.0,HundredGigE0/1/0/18,9,0.0,0,0.0,0,0,0,0,255
93244,101575,dr02,1501867734163000000,100000000,0,0.0,0.0,HundredGigE0/0/0/13,9,0.0,0,0.0,0,0,0,0,255
93245,101576,dr03,1501867734164000000,100000000,0,0.0,0.0,HundredGigE0/1/0/19,9,0.0,0,0.0,0,0,0,0,255
93246,101577,dr02,1501867734166000000,100000000,0,0.0,0.0,HundredGigE0/0/0/14,9,0.0,0,0.0,0,0,0,0,255
93247,101578,dr03,1501867734167000000,100000000,0,0.0,0.0,HundredGigE0/1/0/20,9,0.0,0,0.0,0,0,0,0,255
93248,101579,dr02,1501867734168000000,100000000,0,0.0,0.0,HundredGigE0/0/0/15,9,0.0,0,0.0,0,0,0,0,255
93249,101580,dr03,1501867734169000000,100000000,0,0.0,0.0,HundredGigE0/1/0/21,9,0.0,0,0.0,0,0,0,0,255
93250,101581,dr02,1501867734171000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,9,0.0,0,0.0,0,0,0,0,255
93251,101582,dr03,1501867734172000000,100000000,0,0.0,0.0,HundredGigE0/1/0/22,9,0.0,0,0.0,0,0,0,0,255
93252,101583,dr02,1501867734173000000,100000000,0,0.0,0.0,HundredGigE0/0/0/17,9,0.0,0,0.0,0,0,0,0,255
93253,101584,dr03,1501867734174000000,100000000,0,0.0,0.0,HundredGigE0/1/0/23,9,0.0,0,0.0,0,0,0,0,255
93254,101585,dr02,1501867734176000000,100000000,0,0.0,0.0,HundredGigE0/0/0/18,9,0.0,0,0.0,0,0,0,0,255
93255,101586,dr03,1501867734177000000,100000000,0,0.0,0.0,HundredGigE0/1/0/24,9,0.0,0,0.0,0,0,0,0,255
93256,101587,dr02,1501867734179000000,100000000,0,0.0,0.0,HundredGigE0/0/0/19,9,0.0,0,0.0,0,0,0,0,255
93257,101588,dr03,1501867734179000000,100000000,0,0.0,0.0,HundredGigE0/1/0/25,9,0.0,0,0.0,0,0,0,0,255
93258,101589,dr02,1501867734181000000,100000000,242,7496305.0,95174057.0,HundredGigE0/0/0/22,0,98209595.0,250,7803418.0,0,0,0,0,255
93259,101590,dr03,1501867734182000000,100000000,0,0.0,0.0,HundredGigE0/1/0/26,9,0.0,0,0.0,0,0,0,0,255
93260,101591,dr02,1501867734184000000,100000000,233,7534654.0,91717353.0,HundredGigE0/0/0/23,0,98310995.0,250,7361647.0,0,0,0,0,255
93261,101592,dr03,1501867734185000000,100000000,0,0.0,0.0,HundredGigE0/1/0/27,9,0.0,0,0.0,0,0,0,0,255
93262,101593,dr02,1501867734186000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,9,0.0,0,0.0,0,0,0,0,255
93263,101594,dr03,1501867734187000000,100000000,0,0.0,0.0,HundredGigE0/1/0/28,9,0.0,0,0.0,0,0,0,0,255
93264,101595,dr02,1501867734189000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,9,0.0,0,0.0,0,0,0,0,255
93265,101596,dr03,1501867734190000000,100000000,0,0.0,0.0,HundredGigE0/1/0/29,9,0.0,0,0.0,0,0,0,0,255
93266,101597,dr03,1501867734192000000,100000000,64,1322213.0,25147107.0,HundredGigE0/1/0/32,9,28687482.0,73,1321542.0,0,0,0,0,255
93267,101598,dr02,1501867734192000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,9,0.0,0,0.0,0,0,0,0,255
93268,101599,dr02,1501867734194000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,9,0.0,0,0.0,0,0,0,0,255
93269,101600,dr03,1501867734195000000,100000000,65,1393216.0,25590327.0,HundredGigE0/1/0/33,9,33913171.0,86,1444071.0,0,0,0,0,255
93270,101601,dr02,1501867734197000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,9,0.0,0,0.0,0,0,0,0,255
93271,101602,dr03,1501867734198000000,40000000,149,986609.0,23393460.0,FortyGigE0/1/0/30,9,20829239.0,132,1058261.0,0,0,0,0,255
93272,101603,dr03,1501867734200000000,40000000,113,977879.0,17843331.0,FortyGigE0/1/0/31,9,22222438.0,141,1154228.0,0,0,0,0,255
93273,101604,dr02,1501867734200000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,9,0.0,0,0.0,0,0,0,0,255
93274,101605,dr02,1501867734202000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,9,0.0,0,0.0,0,0,0,0,255
93275,101606,dr03,1501867734203000000,100000000,0,677.0,46543.0,HundredGigE0/0/0/0,9,9.0,0,17.0,0,0,0,0,255
93276,101607,dr02,1501867734205000000,100000000,0,0.0,0.0,HundredGigE0/0/0/32,9,0.0,0,0.0,0,0,0,0,255
93277,101608,dr03,1501867734206000000,100000000,0,0.0,0.0,HundredGigE0/0/0/33,9,0.0,0,0.0,0,0,0,0,255
93278,101609,dr02,1501867734207000000,40000000,0,0.0,0.0,FortyGigE0/0/0/20,9,0.0,0,0.0,0,0,0,0,255
93279,101610,dr03,1501867734208000000,100000000,0,0.0,0.0,HundredGigE0/0/0/32,9,0.0,0,0.0,0,0,0,0,255
93280,101611,dr02,1501867734210000000,40000000,0,0.0,0.0,FortyGigE0/0/0/30,9,0.0,0,0.0,0,0,0,0,255
93281,101612,dr03,1501867734211000000,100000000,0,1380.0,94872.0,HundredGigE0/0/0/30,9,168.0,0,319.0,0,0,0,0,255
93282,101613,dr02,1501867734212000000,40000000,0,0.0,0.0,FortyGigE0/0/0/21,9,0.0,0,0.0,0,0,0,0,255
93283,101614,dr03,1501867734213000000,100000000,0,76.0,5178.0,HundredGigE0/0/0/1,9,4.0,0,8.0,0,0,0,0,255
93284,101615,dr02,1501867734215000000,100000000,73,1321288.0,28684697.0,HundredGigE0/1/0/0,9,25146548.0,64,1321996.0,0,0,0,0,255
93285,101616,dr03,1501867734216000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,9,0.0,0,0.0,0,0,0,0,255
93286,101617,dr03,1501867734218000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,9,0.0,0,0.0,0,0,0,0,255
93287,101618,dr02,1501867734218000000,100000000,244,8447720.0,95822405.0,HundredGigE0/1/0/35,9,90624638.0,231,8011477.0,0,0,0,0,255
93288,101619,dr02,1501867734221000000,100000000,243,8321906.0,95435620.0,HundredGigE0/1/0/34,9,92343590.0,235,8050668.0,0,0,0,0,255
93289,101620,dr03,1501867734221000000,100000000,0,0.0,0.0,HundredGigE0/0/0/4,9,0.0,0,0.0,0,0,0,0,255
93290,101621,dr03,1501867734223000000,100000000,0,0.0,0.0,HundredGigE0/0/0/5,9,0.0,0,0.0,0,0,0,0,255
93291,101622,dr02,1501867734223000000,100000000,86,1443841.0,33888919.0,HundredGigE0/1/0/1,9,25564811.0,65,1391990.0,0,0,0,0,255
93292,101623,dr03,1501867734226000000,100000000,0,0.0,0.0,HundredGigE0/0/0/6,9,0.0,0,0.0,0,0,0,0,255
93293,101624,dr02,1501867734226000000,100000000,41,1044332.0,16088040.0,HundredGigE0/1/0/2,9,28815624.0,73,1421060.0,0,0,0,0,255
93294,101625,dr02,1501867734228000000,100000000,0,0.0,0.0,HundredGigE0/1/0/3,9,0.0,0,0.0,0,0,0,0,255
93295,101626,dr03,1501867734229000000,100000000,0,0.0,0.0,HundredGigE0/0/0/7,9,0.0,0,0.0,0,0,0,0,255
93296,101627,dr03,1501867734231000000,100000000,0,0.0,0.0,HundredGigE0/0/0/8,9,0.0,0,0.0,0,0,0,0,255
93297,101628,dr02,1501867734231000000,100000000,0,0.0,0.0,HundredGigE0/1/0/4,9,0.0,0,0.0,0,0,0,0,255
93298,101629,dr03,1501867734234000000,100000000,0,0.0,0.0,HundredGigE0/0/0/9,9,0.0,0,0.0,0,0,0,0,255
93299,101630,dr02,1501867734234000000,100000000,0,0.0,0.0,HundredGigE0/1/0/5,9,0.0,0,0.0,0,0,0,0,255
93300,101631,dr02,1501867734236000000,100000000,0,0.0,0.0,HundredGigE0/1/0/6,9,0.0,0,0.0,0,0,0,0,255
93301,101632,dr03,1501867734237000000,100000000,0,0.0,0.0,HundredGigE0/0/0/10,9,0.0,0,0.0,0,0,0,0,255
93302,101633,dr02,1501867734239000000,100000000,0,0.0,0.0,HundredGigE0/1/0/7,9,0.0,0,0.0,0,0,0,0,255
93303,101634,dr03,1501867734239000000,100000000,0,0.0,0.0,HundredGigE0/0/0/11,9,0.0,0,0.0,0,0,0,0,255
93304,101635,dr03,1501867734242000000,100000000,0,0.0,0.0,HundredGigE0/0/0/12,9,0.0,0,0.0,0,0,0,0,255
93305,101636,dr02,1501867734242000000,100000000,0,0.0,0.0,HundredGigE0/1/0/8,9,0.0,0,0.0,0,0,0,0,255
93306,101637,dr03,1501867734244000000,100000000,0,0.0,0.0,HundredGigE0/0/0/13,9,0.0,0,0.0,0,0,0,0,255
93307,101638,dr02,1501867734244000000,100000000,0,0.0,0.0,HundredGigE0/1/0/9,9,0.0,0,0.0,0,0,0,0,255
93308,101639,dr03,1501867734247000000,100000000,0,0.0,0.0,HundredGigE0/0/0/14,9,0.0,0,0.0,0,0,0,0,255
93309,101640,dr02,1501867734247000000,100000000,0,0.0,0.0,HundredGigE0/1/0/10,9,0.0,0,0.0,0,0,0,0,255
93310,101641,dr02,1501867734249000000,100000000,0,0.0,0.0,HundredGigE0/1/0/11,9,0.0,0,0.0,0,0,0,0,255
93311,101642,dr03,1501867734249000000,100000000,0,0.0,0.0,HundredGigE0/0/0/15,9,0.0,0,0.0,0,0,0,0,255
93312,101643,dr03,1501867734252000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,9,0.0,0,0.0,0,0,0,0,255
93313,101644,dr02,1501867734252000000,100000000,0,0.0,0.0,HundredGigE0/1/0/12,9,0.0,0,0.0,0,0,0,0,255
93314,101645,dr03,1501867734254000000,100000000,0,0.0,0.0,HundredGigE0/0/0/17,9,0.0,0,0.0,0,0,0,0,255
93315,101646,dr02,1501867734255000000,100000000,0,0.0,0.0,HundredGigE0/1/0/13,9,0.0,0,0.0,0,0,0,0,255
93316,101647,dr03,1501867734257000000,100000000,0,0.0,0.0,HundredGigE0/0/0/18,9,0.0,0,0.0,0,0,0,0,255
93317,101648,dr02,1501867734257000000,100000000,0,0.0,0.0,HundredGigE0/1/0/14,9,0.0,0,0.0,0,0,0,0,255
93318,101649,dr02,1501867734260000000,100000000,0,0.0,0.0,HundredGigE0/1/0/15,9,0.0,0,0.0,0,0,0,0,255
93319,101650,dr03,1501867734260000000,100000000,0,0.0,0.0,HundredGigE0/0/0/19,9,0.0,0,0.0,0,0,0,0,255
93320,101651,dr02,1501867734262000000,100000000,0,0.0,0.0,HundredGigE0/1/0/16,9,0.0,0,0.0,0,0,0,0,255
93321,101652,dr03,1501867734262000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,9,0.0,0,0.0,0,0,0,0,255
93322,101653,dr02,1501867734265000000,100000000,0,0.0,0.0,HundredGigE0/1/0/17,9,0.0,0,0.0,0,0,0,0,255
93323,101654,dr03,1501867734265000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,9,0.0,0,0.0,0,0,0,0,255
93324,101655,dr03,1501867734268000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,9,0.0,0,0.0,0,0,0,0,255
93325,101656,dr02,1501867734268000000,100000000,0,0.0,0.0,HundredGigE0/1/0/18,9,0.0,0,0.0,0,0,0,0,255
93326,101657,dr03,1501867734270000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,9,0.0,0,0.0,0,0,0,0,255
93327,101658,dr02,1501867734270000000,100000000,0,0.0,0.0,HundredGigE0/1/0/19,9,0.0,0,0.0,0,0,0,0,255
93328,101659,dr02,1501867734273000000,100000000,240,7595452.0,94195179.0,HundredGigE0/1/0/22,0,98382020.0,250,7873738.0,0,0,0,0,255
93329,101660,dr03,1501867734273000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,9,0.0,0,0.0,0,0,0,0,255
93330,101661,dr02,1501867734275000000,100000000,235,7358606.0,92414246.0,HundredGigE0/1/0/23,0,98321399.0,250,8130962.0,0,0,0,0,255
93331,101662,dr03,1501867734275000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,9,0.0,0,0.0,0,0,0,0,255
93332,101663,dr03,1501867734278000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,9,0.0,0,0.0,0,0,0,0,255
93333,101664,dr02,1501867734278000000,100000000,0,0.0,0.0,HundredGigE0/1/0/24,9,0.0,0,0.0,0,0,0,0,255
93334,101665,dr02,1501867734280000000,100000000,0,0.0,0.0,HundredGigE0/1/0/25,9,0.0,0,0.0,0,0,0,0,255
93335,101666,dr03,1501867734281000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,9,0.0,0,0.0,0,0,0,0,255
93336,101667,dr02,1501867734283000000,100000000,0,0.0,0.0,HundredGigE0/1/0/26,9,0.0,0,0.0,0,0,0,0,255
93337,101668,dr03,1501867734283000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,9,0.0,0,0.0,0,0,0,0,255
93338,101669,dr02,1501867734286000000,100000000,0,0.0,0.0,HundredGigE0/1/0/27,9,0.0,0,0.0,0,0,0,0,255
93339,101670,dr03,1501867734286000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,9,0.0,0,0.0,0,0,0,0,255
93340,101671,dr02,1501867734288000000,100000000,0,0.0,0.0,HundredGigE0/1/0/28,9,0.0,0,0.0,0,0,0,0,255
93341,101672,dr03,1501867734289000000,40000000,0,0.0,0.0,FortyGigE0/0/0/31,9,0.0,0,0.0,0,0,0,0,255
93342,101673,dr03,1501867734291000000,40000000,126,964983.0,19814060.0,FortyGigE0/0/0/35,9,21032570.0,134,1099071.0,0,0,0,0,255
93343,101674,dr02,1501867734291000000,100000000,0,0.0,0.0,HundredGigE0/1/0/29,9,0.0,0,0.0,0,0,0,0,255
93344,101675,dr02,1501867734294000000,100000000,0,0.0,0.0,HundredGigE0/1/0/30,9,0.0,0,0.0,0,0,0,0,255
93345,101676,dr03,1501867734294000000,40000000,112,883141.0,17651599.0,FortyGigE0/0/0/34,9,15799799.0,100,830316.0,0,0,0,0,255
93346,101677,dr02,1501867734296000000,100000000,0,0.0,0.0,HundredGigE0/1/0/31,9,0.0,0,0.0,0,0,0,0,255
93347,101678,dr02,1501867734299000000,100000000,0,0.0,0.0,HundredGigE0/1/0/32,9,0.0,0,0.0,0,0,0,0,255
93348,101679,leaf8,1501867734299000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
93349,101680,dr02,1501867734301000000,100000000,0,0.0,0.0,HundredGigE0/1/0/33,9,0.0,0,0.0,0,0,0,0,255
93350,101681,leaf8,1501867734301000000,1000000,0,7.0,8.0,MgmtEth0/RP0/CPU0/0,9,10.0,0,5.0,0,0,0,0,254
93351,101682,leaf8,1501867734304000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,0,0.0,0,0.0,0,0,0,0,255
93352,101683,dr02,1501867734304000000,40000000,0,0.0,0.0,FortyGigE0/1/0/20,9,0.0,0,0.0,0,0,0,0,255
93353,101684,leaf8,1501867734307000000,100000000,0,0.0,0.0,HundredGigE0/0/0/1,0,0.0,0,0.0,0,0,0,0,255
93354,101685,dr02,1501867734307000000,40000000,0,0.0,0.0,FortyGigE0/1/0/21,9,0.0,0,0.0,0,0,0,0,255
93355,101686,leaf8,1501867734309000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
93356,101687,leaf8,1501867734312000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
93357,101688,leaf8,1501867734314000000,100000000,31,1092479.0,12252952.0,HundredGigE0/0/0/4,0,13120759.0,33,1126095.0,0,0,0,0,255
93358,101689,leaf8,1501867734317000000,100000000,51,1735138.0,20347361.0,HundredGigE0/0/0/5,0,12972470.0,33,1117326.0,0,0,0,0,255
93359,101690,leaf8,1501867734319000000,100000000,47,1645659.0,18747174.0,HundredGigE0/0/0/6,0,11159356.0,28,990264.0,0,0,0,0,255
93360,101691,leaf8,1501867734322000000,100000000,45,1572465.0,17879601.0,HundredGigE0/0/0/7,0,7289139.0,18,662235.0,0,0,0,0,255
93361,101692,leaf8,1501867734324000000,100000000,25,883813.0,10191155.0,HundredGigE0/0/0/8,0,5766580.0,14,567894.0,0,0,0,0,255
93362,101693,leaf8,1501867734326000000,100000000,14,517305.0,5789473.0,HundredGigE0/0/0/9,0,7940588.0,20,705529.0,0,0,0,0,255
93363,101694,leaf8,1501867734329000000,100000000,23,814968.0,9306472.0,HundredGigE0/0/0/10,0,13702765.0,34,1183098.0,0,0,0,0,255
93364,101695,leaf8,1501867734331000000,100000000,25,857636.0,10169517.0,HundredGigE0/0/0/11,0,13795197.0,35,1168313.0,0,0,0,0,255
93365,101696,leaf8,1501867734333000000,100000000,21,731590.0,8438731.0,HundredGigE0/0/0/12,0,9424450.0,24,850821.0,0,0,0,0,255
93366,101697,leaf8,1501867734336000000,100000000,37,1218354.0,14513927.0,HundredGigE0/0/0/13,0,6625232.0,16,594317.0,0,0,0,0,255
93367,101698,leaf8,1501867734338000000,100000000,13,451323.0,5143429.0,HundredGigE0/0/0/14,0,11253824.0,28,1002740.0,0,0,0,0,255
93368,101699,leaf8,1501867734340000000,100000000,30,1025185.0,11926313.0,HundredGigE0/0/0/15,0,8537476.0,21,731169.0,0,0,0,0,255
93369,101700,leaf8,1501867734343000000,100000000,32,1081867.0,12593521.0,HundredGigE0/0/0/16,0,17152036.0,43,1507261.0,0,0,0,0,255
93370,101701,leaf8,1501867734345000000,100000000,19,681677.0,7522059.0,HundredGigE0/0/0/17,0,11781993.0,30,1039564.0,0,0,0,0,255
93371,101702,leaf8,1501867734347000000,100000000,23,781785.0,9156055.0,HundredGigE0/0/0/18,0,6144847.0,15,589225.0,0,0,0,0,255
93372,101703,leaf8,1501867734350000000,100000000,21,755224.0,8557026.0,HundredGigE0/0/0/19,0,4428038.0,11,448551.0,0,0,0,0,255
93373,101704,leaf8,1501867734352000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
93374,101705,leaf8,1501867734355000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
93375,101706,leaf8,1501867734357000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
93376,101707,leaf8,1501867734359000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
93377,101708,leaf8,1501867734361000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
93378,101709,leaf8,1501867734364000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
93379,101710,leaf8,1501867734366000000,100000000,0,340.0,179.0,HundredGigE0/0/0/26,0,95560.0,0,2768.0,0,0,0,0,255
93380,101711,leaf8,1501867734368000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
93381,101712,leaf8,1501867734371000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
93382,101713,leaf8,1501867734373000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
93383,101714,leaf8,1501867734375000000,100000000,187,6484108.0,73488367.0,HundredGigE0/0/0/30,0,93861511.0,239,8134450.0,0,0,0,0,255
93384,101715,leaf8,1501867734377000000,100000000,223,7799491.0,87599357.0,HundredGigE0/0/0/31,0,88584863.0,225,7709726.0,0,0,0,0,255
93385,101716,leaf2,1501867734760000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
93386,101717,leaf2,1501867734763000000,0,0,0.0,0.0,Bundle-Ether2,9,0.0,0,0.0,0,0,0,0,255
