,Unnamed: 0,Producer,time,bandwidth,input-load,input-packet-rate,input-data-rate,interface-name,load-interval,output-data-rate,output-load,output-packet-rate,peak-input-data-rate,peak-input-packet-rate,peak-output-data-rate,peak-output-packet-rate,reliability
195,8517,spine2,1501867008122000000,100000000,17,605787.0,6719428.0,HundredGigE0/0/0/26,0,6707420.0,17,593279.0,0,0,0,0,255
196,8518,leaf5,1501867008123000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
197,8519,spine2,1501867008124000000,100000000,28,987608.0,11325922.0,HundredGigE0/0/0/27,0,10846363.0,27,941217.0,0,0,0,0,255
198,8520,leaf5,1501867008125000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
199,8521,spine2,1501867008126000000,100000000,14,566023.0,5762209.0,HundredGigE0/0/0/28,0,10076355.0,25,875326.0,0,0,0,0,255
200,8522,leaf5,1501867008128000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
201,8523,spine2,1501867008129000000,100000000,20,702425.0,7893201.0,HundredGigE0/0/0/29,0,5757084.0,14,514222.0,0,0,0,0,255
202,8524,leaf5,1501867008131000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
203,8525,spine2,1501867008131000000,100000000,35,1189262.0,13787188.0,HundredGigE0/0/0/30,0,9501555.0,24,831217.0,0,0,0,0,255
204,8526,leaf5,1501867008133000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
205,8527,spine2,1501867008133000000,100000000,34,1159502.0,13700396.0,HundredGigE0/0/0/31,0,10362529.0,26,874099.0,0,0,0,0,255
206,8528,leaf5,1501867008136000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
207,8529,leaf5,1501867008138000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
208,8530,leaf5,1501867008141000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
209,8531,leaf5,1501867008143000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
210,8532,leaf5,1501867008146000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
211,8533,leaf5,1501867008148000000,100000000,212,7421982.0,83166109.0,HundredGigE0/0/0/30,0,85080596.0,216,7409268.0,0,0,0,0,255
212,8534,leaf5,1501867008151000000,100000000,223,7652865.0,87803518.0,HundredGigE0/0/0/31,0,80250249.0,204,7009074.0,0,0,0,0,255
213,8535,spine1,1501867008343000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
214,8536,spine1,1501867008347000000,1000000,0,8.0,10.0,MgmtEth0/RP0/CPU0/0,9,15.0,0,6.0,0,0,0,0,254
215,8537,spine1,1501867008350000000,100000000,31,1083947.0,12268292.0,HundredGigE0/0/0/0,0,7189474.0,18,637440.0,0,0,0,0,255
216,8538,spine1,1501867008353000000,100000000,28,978508.0,11108525.0,HundredGigE0/0/0/1,0,6569783.0,16,599110.0,0,0,0,0,255
217,8539,spine1,1501867008355000000,100000000,24,855996.0,9661310.0,HundredGigE0/0/0/2,0,13786046.0,35,1213589.0,0,0,0,0,255
218,8540,spine1,1501867008357000000,100000000,34,1146062.0,13493721.0,HundredGigE0/0/0/3,0,10741944.0,27,968003.0,0,0,0,0,255
219,8541,spine1,1501867008364000000,100000000,20,702229.0,8017086.0,HundredGigE0/0/0/4,0,9606063.0,24,820914.0,0,0,0,0,255
220,8542,spine1,1501867008366000000,100000000,25,872710.0,10027485.0,HundredGigE0/0/0/5,0,12461199.0,31,1068081.0,0,0,0,0,255
221,8543,spine1,1501867008369000000,100000000,34,1166363.0,13537759.0,HundredGigE0/0/0/6,0,12332830.0,31,1065410.0,0,0,0,0,255
222,8544,spine1,1501867008371000000,100000000,10,388973.0,4089767.0,HundredGigE0/0/0/7,0,16939582.0,43,1488385.0,0,0,0,0,255
223,8545,spine1,1501867008373000000,100000000,220,7541226.0,86645309.0,HundredGigE0/0/0/8,0,7641043.0,19,687927.0,0,0,0,0,255
224,8546,spine1,1501867008376000000,100000000,204,7070002.0,80361594.0,HundredGigE0/0/0/9,0,6700824.0,17,600300.0,0,0,0,0,255
225,8547,spine1,1501867008378000000,100000000,0,1.0,0.0,HundredGigE0/0/0/10,0,13997072.0,35,1235850.0,0,0,0,0,255
226,8548,spine1,1501867008380000000,100000000,0,1.0,0.0,HundredGigE0/0/0/11,0,11787979.0,30,1045626.0,0,0,0,0,255
227,8549,spine1,1501867008383000000,100000000,22,750831.0,8734615.0,HundredGigE0/0/0/12,0,10746630.0,27,927462.0,0,0,0,0,255
228,8550,spine1,1501867008385000000,100000000,27,913058.0,10610497.0,HundredGigE0/0/0/13,0,8314797.0,21,722477.0,0,0,0,0,255
229,8551,spine1,1501867008388000000,100000000,29,994038.0,11498728.0,HundredGigE0/0/0/14,0,6349551.0,16,630372.0,0,0,0,0,255
230,8552,spine1,1501867008390000000,100000000,22,764177.0,8703183.0,HundredGigE0/0/0/15,0,9194873.0,23,798751.0,0,0,0,0,255
231,8553,spine1,1501867008392000000,100000000,29,989062.0,11450714.0,HundredGigE0/0/0/16,0,22356754.0,57,1928692.0,0,0,0,0,255
232,8554,spine1,1501867008395000000,100000000,35,1205322.0,13985219.0,HundredGigE0/0/0/17,0,16133948.0,41,1422163.0,0,0,0,0,255
233,8555,spine1,1501867008397000000,100000000,20,737486.0,8151135.0,HundredGigE0/0/0/18,0,15053997.0,38,1320449.0,0,0,0,0,255
234,8556,spine1,1501867008400000000,100000000,26,930817.0,10444431.0,HundredGigE0/0/0/19,0,16137213.0,41,1384294.0,0,0,0,0,255
235,8557,spine1,1501867008409000000,100000000,15,585935.0,6075244.0,HundredGigE0/0/0/20,0,15894212.0,40,1401632.0,0,0,0,0,255
236,8558,spine1,1501867008411000000,100000000,22,763310.0,8986116.0,HundredGigE0/0/0/21,0,10432106.0,26,916727.0,0,0,0,0,255
237,8559,spine1,1501867008414000000,100000000,26,916567.0,10282264.0,HundredGigE0/0/0/22,0,17359003.0,44,1505057.0,0,0,0,0,255
238,8560,spine1,1501867008416000000,100000000,21,759386.0,8410210.0,HundredGigE0/0/0/23,0,10572392.0,26,940090.0,0,0,0,0,255
239,8561,spine1,1501867008418000000,100000000,29,1011163.0,11714497.0,HundredGigE0/0/0/24,0,25321660.0,64,2192189.0,0,0,0,0,255
240,8562,spine1,1501867008421000000,100000000,27,966194.0,10885871.0,HundredGigE0/0/0/25,0,28719368.0,73,2490461.0,0,0,0,0,255
241,8563,spine1,1501867008423000000,100000000,27,973033.0,10629610.0,HundredGigE0/0/0/26,0,25452486.0,64,2220321.0,0,0,0,0,255
242,8564,spine1,1501867008425000000,100000000,22,788759.0,8986806.0,HundredGigE0/0/0/27,0,15990035.0,40,1441814.0,0,0,0,0,255
243,8565,spine1,1501867008428000000,100000000,33,1126374.0,13113927.0,HundredGigE0/0/0/28,0,12530736.0,31,1116749.0,0,0,0,0,255
244,8566,spine1,1501867008430000000,100000000,33,1125206.0,13049651.0,HundredGigE0/0/0/29,0,20478584.0,52,1746233.0,0,0,0,0,255
245,8567,spine1,1501867008433000000,100000000,27,963031.0,10823603.0,HundredGigE0/0/0/30,0,18650036.0,47,1640176.0,0,0,0,0,255
246,8568,spine1,1501867008436000000,100000000,18,667021.0,7356090.0,HundredGigE0/0/0/31,0,17694908.0,45,1561232.0,0,0,0,0,255
247,8569,leaf8,1501867008589000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
248,8570,leaf8,1501867008591000000,1000000,0,7.0,9.0,MgmtEth0/RP0/CPU0/0,9,11.0,0,5.0,0,0,0,0,254
249,8571,leaf4,1501867008591000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
250,8572,leaf4,1501867008593000000,1000000,0,7.0,9.0,MgmtEth0/RP0/CPU0/0,9,12.0,0,6.0,0,0,0,0,254
251,8573,leaf8,1501867008594000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,0,0.0,0,0.0,0,0,0,0,255
252,8574,leaf8,1501867008596000000,100000000,0,0.0,0.0,HundredGigE0/0/0/1,0,0.0,0,0.0,0,0,0,0,255
253,8575,leaf4,1501867008596000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,9,0.0,0,0.0,0,0,0,0,255
254,8576,leaf4,1501867008598000000,100000000,125,4296681.0,49071075.0,HundredGigE0/0/0/1,0,75106156.0,191,6593695.0,0,0,0,0,255
255,8577,leaf4,1501867008601000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
256,8578,leaf8,1501867008602000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
257,8579,leaf4,1501867008603000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
258,8580,leaf8,1501867008605000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
259,8581,leaf4,1501867008605000000,100000000,27,926278.0,10733165.0,HundredGigE0/0/0/4,0,8719138.0,22,749534.0,0,0,0,0,255
260,8582,leaf8,1501867008607000000,100000000,31,1117105.0,12535062.0,HundredGigE0/0/0/4,0,13095540.0,33,1124803.0,0,0,0,0,255
261,8583,leaf4,1501867008608000000,100000000,21,721147.0,8299334.0,HundredGigE0/0/0/5,0,10634517.0,27,915123.0,0,0,0,0,255
262,8584,leaf8,1501867008609000000,100000000,52,1745029.0,20466503.0,HundredGigE0/0/0/5,0,13067919.0,33,1126715.0,0,0,0,0,255
263,8585,leaf4,1501867008610000000,100000000,16,628036.0,6322869.0,HundredGigE0/0/0/6,0,11480049.0,29,992313.0,0,0,0,0,255
264,8586,leaf8,1501867008612000000,100000000,47,1642794.0,18678067.0,HundredGigE0/0/0/6,0,10847948.0,27,965045.0,0,0,0,0,255
265,8587,leaf4,1501867008612000000,100000000,23,799538.0,9205088.0,HundredGigE0/0/0/7,0,8671032.0,22,761655.0,0,0,0,0,255
266,8588,leaf8,1501867008614000000,100000000,45,1563197.0,17717676.0,HundredGigE0/0/0/7,0,7325220.0,18,664366.0,0,0,0,0,255
267,8589,leaf4,1501867008615000000,100000000,30,1050640.0,12126080.0,HundredGigE0/0/0/8,0,7878283.0,20,691611.0,0,0,0,0,255
268,8590,leaf8,1501867008617000000,100000000,25,878628.0,10118024.0,HundredGigE0/0/0/8,0,5753419.0,14,565438.0,0,0,0,0,255
269,8591,leaf4,1501867008617000000,100000000,41,1388849.0,16381921.0,HundredGigE0/0/0/9,0,11493825.0,29,993119.0,0,0,0,0,255
270,8592,leaf8,1501867008619000000,100000000,14,514168.0,5756275.0,HundredGigE0/0/0/9,0,7892619.0,20,702398.0,0,0,0,0,255
271,8593,leaf4,1501867008619000000,100000000,23,841746.0,9375555.0,HundredGigE0/0/0/10,0,10046652.0,25,871287.0,0,0,0,0,255
272,8594,leaf8,1501867008621000000,100000000,24,831891.0,9507512.0,HundredGigE0/0/0/10,0,13794064.0,35,1189576.0,0,0,0,0,255
273,8595,leaf4,1501867008622000000,100000000,28,971370.0,11145401.0,HundredGigE0/0/0/11,0,10750648.0,27,921885.0,0,0,0,0,255
274,8596,leaf8,1501867008624000000,100000000,26,875033.0,10373147.0,HundredGigE0/0/0/11,0,13642357.0,34,1154652.0,0,0,0,0,255
275,8597,leaf4,1501867008624000000,100000000,37,1292496.0,14817926.0,HundredGigE0/0/0/12,0,6420795.0,16,561607.0,0,0,0,0,255
276,8598,leaf8,1501867008626000000,100000000,21,720083.0,8315546.0,HundredGigE0/0/0/12,0,9438912.0,24,851867.0,0,0,0,0,255
277,8599,leaf4,1501867008626000000,100000000,16,596356.0,6408703.0,HundredGigE0/0/0/13,0,8915503.0,22,778859.0,0,0,0,0,255
278,8600,leaf8,1501867008629000000,100000000,36,1210091.0,14421299.0,HundredGigE0/0/0/13,0,6328334.0,16,569056.0,0,0,0,0,255
279,8601,leaf4,1501867008629000000,100000000,34,1182695.0,13387170.0,HundredGigE0/0/0/14,0,13036628.0,33,1132525.0,0,0,0,0,255
280,8602,leaf8,1501867008631000000,100000000,12,444041.0,5042370.0,HundredGigE0/0/0/14,0,11233220.0,28,1001450.0,0,0,0,0,255
281,8603,leaf4,1501867008631000000,100000000,24,836397.0,9509237.0,HundredGigE0/0/0/15,0,7862026.0,20,688342.0,0,0,0,0,255
282,8604,leaf8,1501867008633000000,100000000,30,1042005.0,12131539.0,HundredGigE0/0/0/15,0,8245395.0,21,707309.0,0,0,0,0,255
283,8605,leaf4,1501867008633000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,0,0.0,0,0.0,0,0,0,0,255
284,8606,leaf8,1501867008636000000,100000000,32,1078328.0,12552448.0,HundredGigE0/0/0/16,0,17371320.0,44,1526435.0,0,0,0,0,255
285,8607,leaf4,1501867008636000000,100000000,39,1358560.0,15443774.0,HundredGigE0/0/0/17,0,10102644.0,25,904357.0,0,0,0,0,255
286,8608,leaf8,1501867008638000000,100000000,19,677421.0,7470278.0,HundredGigE0/0/0/17,0,11654786.0,29,1029207.0,0,0,0,0,255
287,8609,leaf4,1501867008638000000,100000000,31,1063475.0,12190405.0,HundredGigE0/0/0/18,0,12135511.0,30,1075983.0,0,0,0,0,255
288,8610,leaf8,1501867008640000000,100000000,23,791945.0,9276863.0,HundredGigE0/0/0/18,0,6222141.0,15,597086.0,0,0,0,0,255
289,8611,leaf4,1501867008640000000,100000000,14,532587.0,5635836.0,HundredGigE0/0/0/19,0,6544204.0,16,590237.0,0,0,0,0,255
290,8612,leaf4,1501867008642000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
291,8613,leaf8,1501867008643000000,100000000,21,749656.0,8479441.0,HundredGigE0/0/0/19,0,4272990.0,10,435247.0,0,0,0,0,255
292,8614,leaf8,1501867008645000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
293,8615,leaf4,1501867008645000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
294,8616,leaf8,1501867008647000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
295,8617,leaf4,1501867008647000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
296,8618,leaf4,1501867008649000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
297,8619,leaf8,1501867008650000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
298,8620,leaf8,1501867008652000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
299,8621,leaf4,1501867008652000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
300,8622,leaf8,1501867008654000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
301,8623,leaf4,1501867008654000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
302,8624,leaf4,1501867008656000000,100000000,0,1.0,0.0,HundredGigE0/0/0/26,0,52824.0,0,1510.0,0,0,0,0,255
303,8625,leaf8,1501867008657000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
304,8626,leaf8,1501867008659000000,100000000,0,292.0,154.0,HundredGigE0/0/0/26,0,104977.0,0,3011.0,0,0,0,0,255
305,8627,leaf4,1501867008659000000,100000000,0,1.0,0.0,HundredGigE0/0/0/27,0,2467.0,0,73.0,0,0,0,0,255
306,8628,leaf8,1501867008661000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
307,8629,leaf4,1501867008661000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
308,8630,leaf4,1501867008663000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
309,8631,leaf8,1501867008664000000,100000000,0,10.0,649.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
310,8632,leaf8,1501867008666000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
311,8633,leaf4,1501867008666000000,100000000,243,8334310.0,95648669.0,HundredGigE0/0/0/30,0,85870993.0,218,7598167.0,0,0,0,0,255
312,8634,leaf8,1501867008668000000,100000000,187,6494243.0,73570983.0,HundredGigE0/0/0/30,0,93539835.0,238,8113723.0,0,0,0,0,255
313,8635,leaf4,1501867008668000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
314,8636,leaf8,1501867008671000000,100000000,220,7716533.0,86617956.0,HundredGigE0/0/0/31,0,89218121.0,227,7766250.0,0,0,0,0,255
315,8637,leaf3,1501867008687000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
316,8638,leaf3,1501867008689000000,1000000,0,6.0,8.0,MgmtEth0/RP0/CPU0/0,9,9.0,0,4.0,0,0,0,0,254
317,8639,leaf3,1501867008692000000,100000000,100,3442981.0,39345246.0,HundredGigE0/0/0/0,0,49115234.0,125,4278938.0,0,0,0,0,255
318,8640,leaf3,1501867008694000000,100000000,81,2864981.0,32092270.0,HundredGigE0/0/0/1,0,33840412.0,86,3063560.0,0,0,0,0,255
319,8641,leaf3,1501867008696000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
320,8642,leaf3,1501867008699000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
321,8643,leaf3,1501867008701000000,100000000,19,688244.0,7644496.0,HundredGigE0/0/0/4,0,86640582.0,220,7541162.0,0,0,0,0,255
322,8644,leaf3,1501867008703000000,100000000,17,600066.0,6698205.0,HundredGigE0/0/0/5,0,80394108.0,205,7072407.0,0,0,0,0,255
323,8645,leaf3,1501867008706000000,100000000,35,1236421.0,14006220.0,HundredGigE0/0/0/6,0,0.0,0,1.0,0,0,0,0,255
324,8646,leaf3,1501867008708000000,100000000,29,1041496.0,11736423.0,HundredGigE0/0/0/7,0,0.0,0,1.0,0,0,0,0,255
325,8647,leaf3,1501867008710000000,100000000,26,917535.0,10391766.0,HundredGigE0/0/0/8,0,0.0,0,1.0,0,0,0,0,255
326,8648,leaf3,1501867008713000000,100000000,31,1074169.0,12260248.0,HundredGigE0/0/0/9,0,0.0,0,1.0,0,0,0,0,255
327,8649,leaf3,1501867008715000000,100000000,25,892430.0,10011207.0,HundredGigE0/0/0/10,0,0.0,0,1.0,0,0,0,0,255
328,8650,leaf3,1501867008718000000,100000000,24,831493.0,9533188.0,HundredGigE0/0/0/11,0,0.0,0,1.0,0,0,0,0,255
329,8651,leaf3,1501867008720000000,100000000,25,877748.0,10070310.0,HundredGigE0/0/0/12,0,0.0,0,1.0,0,0,0,0,255
330,8652,leaf3,1501867008722000000,100000000,31,1069744.0,12163287.0,HundredGigE0/0/0/13,0,0.0,0,1.0,0,0,0,0,255
331,8653,leaf3,1501867008724000000,100000000,26,917695.0,10329403.0,HundredGigE0/0/0/14,0,0.0,0,1.0,0,0,0,0,255
332,8654,leaf3,1501867008727000000,100000000,32,1122103.0,12658693.0,HundredGigE0/0/0/15,0,0.0,0,1.0,0,0,0,0,255
333,8655,leaf3,1501867008729000000,100000000,31,1033964.0,12226617.0,HundredGigE0/0/0/16,0,0.0,0,1.0,0,0,0,0,255
334,8656,leaf3,1501867008732000000,100000000,30,1091049.0,11975546.0,HundredGigE0/0/0/17,0,0.0,0,1.0,0,0,0,0,255
335,8657,leaf3,1501867008734000000,100000000,29,1024053.0,11589448.0,HundredGigE0/0/0/18,0,0.0,0,1.0,0,0,0,0,255
336,8658,leaf3,1501867008736000000,100000000,32,1142816.0,12699851.0,HundredGigE0/0/0/19,0,0.0,0,1.0,0,0,0,0,255
337,8659,leaf3,1501867008738000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
338,8660,leaf3,1501867008741000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
339,8661,leaf3,1501867008743000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
340,8662,leaf3,1501867008746000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
341,8663,leaf3,1501867008748000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
342,8664,leaf3,1501867008750000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
343,8665,leaf3,1501867008753000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
344,8666,leaf3,1501867008755000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
345,8667,leaf3,1501867008757000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
346,8668,leaf3,1501867008760000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
347,8669,leaf3,1501867008762000000,100000000,243,8308222.0,95625773.0,HundredGigE0/0/0/30,0,93047734.0,237,8217685.0,0,0,0,0,255
348,8670,leaf3,1501867008764000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
349,8671,dr02,1501867008868000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
350,8672,dr02,1501867008871000000,1000000,0,11.0,11.0,MgmtEth0/RP0/CPU0/0,9,21.0,0,9.0,0,0,0,0,255
351,8673,dr02,1501867008873000000,1000000,0,0.0,0.0,MgmtEth0/RP1/CPU0/0,9,0.0,0,0.0,0,0,0,0,255
352,8674,dr02,1501867008876000000,100000000,72,1317498.0,28575492.0,HundredGigE0/1/0/0,9,24971558.0,63,1315180.0,0,0,0,0,255
353,8675,dr02,1501867008878000000,100000000,247,8571620.0,97033756.0,HundredGigE0/1/0/35,9,93371252.0,238,8256811.0,0,0,0,0,255
354,8676,dr02,1501867008881000000,100000000,246,8452850.0,96761479.0,HundredGigE0/1/0/34,9,95081021.0,242,8291981.0,0,0,0,0,255
355,8677,dr02,1501867008884000000,100000000,85,1436302.0,33716398.0,HundredGigE0/1/0/1,9,25552396.0,65,1394527.0,0,0,0,0,255
356,8678,dr02,1501867008886000000,100000000,40,1044326.0,16055587.0,HundredGigE0/1/0/2,9,28630745.0,73,1409860.0,0,0,0,0,255
357,8679,dr02,1501867008889000000,100000000,0,0.0,0.0,HundredGigE0/1/0/3,9,0.0,0,0.0,0,0,0,0,255
358,8680,dr02,1501867008891000000,100000000,0,0.0,0.0,HundredGigE0/1/0/4,9,0.0,0,0.0,0,0,0,0,255
359,8681,dr02,1501867008894000000,100000000,0,0.0,0.0,HundredGigE0/1/0/5,9,0.0,0,0.0,0,0,0,0,255
360,8682,dr02,1501867008896000000,100000000,0,0.0,0.0,HundredGigE0/1/0/6,9,0.0,0,0.0,0,0,0,0,255
361,8683,dr02,1501867008899000000,100000000,0,0.0,0.0,HundredGigE0/1/0/7,9,0.0,0,0.0,0,0,0,0,255
362,8684,dr02,1501867008901000000,100000000,0,0.0,0.0,HundredGigE0/1/0/8,9,0.0,0,0.0,0,0,0,0,255
363,8685,dr02,1501867008904000000,100000000,0,0.0,0.0,HundredGigE0/1/0/9,9,0.0,0,0.0,0,0,0,0,255
364,8686,dr02,1501867008907000000,100000000,0,0.0,0.0,HundredGigE0/1/0/10,9,0.0,0,0.0,0,0,0,0,255
365,8687,dr02,1501867008909000000,100000000,0,0.0,0.0,HundredGigE0/1/0/11,9,0.0,0,0.0,0,0,0,0,255
366,8688,dr02,1501867008912000000,100000000,0,0.0,0.0,HundredGigE0/1/0/12,9,0.0,0,0.0,0,0,0,0,255
367,8689,dr02,1501867008914000000,100000000,0,0.0,0.0,HundredGigE0/1/0/13,9,0.0,0,0.0,0,0,0,0,255
368,8690,dr02,1501867008917000000,100000000,0,0.0,0.0,HundredGigE0/1/0/14,9,0.0,0,0.0,0,0,0,0,255
369,8691,dr02,1501867008920000000,100000000,0,0.0,0.0,HundredGigE0/1/0/15,9,0.0,0,0.0,0,0,0,0,255
370,8692,dr02,1501867008922000000,100000000,0,0.0,0.0,HundredGigE0/1/0/16,9,0.0,0,0.0,0,0,0,0,255
371,8693,dr02,1501867008925000000,100000000,0,0.0,0.0,HundredGigE0/1/0/17,9,0.0,0,0.0,0,0,0,0,255
372,8694,dr02,1501867008927000000,100000000,0,0.0,0.0,HundredGigE0/1/0/18,9,0.0,0,0.0,0,0,0,0,255
373,8695,dr02,1501867008930000000,100000000,0,0.0,0.0,HundredGigE0/1/0/19,9,0.0,0,0.0,0,0,0,0,255
374,8696,dr02,1501867008932000000,100000000,240,7611439.0,94347362.0,HundredGigE0/1/0/22,0,98489565.0,251,7887935.0,0,0,0,0,255
375,8697,dr02,1501867008935000000,100000000,236,7389399.0,92729720.0,HundredGigE0/1/0/23,0,98437775.0,251,8159557.0,0,0,0,0,255
376,8698,dr02,1501867008938000000,100000000,0,0.0,0.0,HundredGigE0/1/0/24,9,0.0,0,0.0,0,0,0,0,255
377,8699,dr02,1501867008940000000,100000000,0,0.0,0.0,HundredGigE0/1/0/25,9,0.0,0,0.0,0,0,0,0,255
378,8700,dr02,1501867008943000000,100000000,0,0.0,0.0,HundredGigE0/1/0/26,9,0.0,0,0.0,0,0,0,0,255
379,8701,dr02,1501867008945000000,100000000,0,0.0,0.0,HundredGigE0/1/0/27,9,0.0,0,0.0,0,0,0,0,255
380,8702,dr02,1501867008948000000,100000000,0,0.0,0.0,HundredGigE0/1/0/28,9,0.0,0,0.0,0,0,0,0,255
381,8703,dr02,1501867008950000000,100000000,0,0.0,0.0,HundredGigE0/1/0/29,9,0.0,0,0.0,0,0,0,0,255
382,8704,dr02,1501867008953000000,100000000,0,0.0,0.0,HundredGigE0/1/0/30,9,0.0,0,0.0,0,0,0,0,255
383,8705,dr02,1501867008956000000,100000000,0,0.0,0.0,HundredGigE0/1/0/31,9,0.0,0,0.0,0,0,0,0,255
384,8706,dr02,1501867008958000000,100000000,0,0.0,0.0,HundredGigE0/1/0/32,9,0.0,0,0.0,0,0,0,0,255
385,8707,dr02,1501867008961000000,100000000,0,0.0,0.0,HundredGigE0/1/0/33,9,0.0,0,0.0,0,0,0,0,255
386,8708,dr02,1501867008963000000,40000000,0,0.0,0.0,FortyGigE0/1/0/20,9,0.0,0,0.0,0,0,0,0,255
387,8709,dr02,1501867008966000000,40000000,0,0.0,0.0,FortyGigE0/1/0/21,9,0.0,0,0.0,0,0,0,0,255
388,8710,dr02,1501867008969000000,100000000,215,7367703.0,84595843.0,HundredGigE0/0/0/0,0,82754863.0,211,7384871.0,0,0,0,0,255
389,8711,dr02,1501867008971000000,100000000,247,8590332.0,96906895.0,HundredGigE0/0/0/35,9,79502893.0,202,7014258.0,0,0,0,0,255
