,Unnamed: 0,Producer,time,bandwidth,input-load,input-packet-rate,input-data-rate,interface-name,load-interval,output-data-rate,output-load,output-packet-rate,peak-input-data-rate,peak-input-packet-rate,peak-output-data-rate,peak-output-packet-rate,reliability
16205,24528,leaf1,1501867132535000000.000000000,100000000,0,0,0,HundredGigE0/0/0/26,0,0,0,0,0,0,0,0,255
16206,24529,leaf1,1501867132537000000.000000000,100000000,0,0,0,HundredGigE0/0/0/27,0,0,0,0,0,0,0,0,255
16207,24530,leaf5,1501867132538000000.000000000,100000000,12,449367,4938873,HundredGigE0/0/0/18,0,6536245,16,610870,0,0,0,0,255
16208,24531,leaf1,1501867132539000000.000000000,100000000,0,0,0,HundredGigE0/0/0/28,0,0,0,0,0,0,0,0,255
16209,24532,leaf5,1501867132540000000.000000000,100000000,12,444040,4830362,HundredGigE0/0/0/19,0,11356249,28,1032452,0,0,0,0,255
16210,24533,leaf5,1501867132542000000.000000000,100000000,0,0,0,HundredGigE0/0/0/20,0,0,0,0,0,0,0,0,255
16211,24534,leaf1,1501867132542000000.000000000,100000000,0,0,0,HundredGigE0/0/0/29,0,0,0,0,0,0,0,0,255
16212,24535,leaf1,1501867132544000000.000000000,100000000,244,8401086,96043737,HundredGigE0/0/0/30,0,90792042,231,7998806,0,0,0,0,255
16213,24536,leaf5,1501867132545000000.000000000,100000000,0,0,0,HundredGigE0/0/0/21,0,0,0,0,0,0,0,0,255
16214,24537,leaf1,1501867132547000000.000000000,100000000,0,0,0,HundredGigE0/0/0/31,0,0,0,0,0,0,0,0,255
16215,24538,leaf5,1501867132547000000.000000000,100000000,0,0,0,HundredGigE0/0/0/22,0,0,0,0,0,0,0,0,255
16216,24539,leaf5,1501867132549000000.000000000,100000000,0,0,0,HundredGigE0/0/0/23,0,0,0,0,0,0,0,0,255
16217,24540,leaf5,1501867132552000000.000000000,100000000,0,0,0,HundredGigE0/0/0/24,0,0,0,0,0,0,0,0,255
16218,24541,leaf5,1501867132554000000.000000000,100000000,0,0,0,HundredGigE0/0/0/25,0,0,0,0,0,0,0,0,255
16219,24542,leaf5,1501867132557000000.000000000,100000000,0,0,0,HundredGigE0/0/0/26,0,0,0,0,0,0,0,0,255
16220,24543,leaf5,1501867132559000000.000000000,100000000,0,0,0,HundredGigE0/0/0/27,0,0,0,0,0,0,0,0,255
16221,24544,leaf5,1501867132561000000.000000000,100000000,0,0,0,HundredGigE0/0/0/28,0,0,0,0,0,0,0,0,255
16222,24545,leaf5,1501867132564000000.000000000,100000000,0,0,0,HundredGigE0/0/0/29,0,0,0,0,0,0,0,0,255
16223,24546,leaf5,1501867132566000000.000000000,100000000,213,7457682,83551100,HundredGigE0/0/0/30,0,85972172,219,7484166,0,0,0,0,255
16224,24547,leaf5,1501867132569000000.000000000,100000000,221,7588240,86999072,HundredGigE0/0/0/31,0,80384417,204,7020375,0,0,0,0,255
16225,24548,leaf4,1501867132619000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
16226,24549,leaf4,1501867132621000000.000000000,1000000,0,7,9,MgmtEth0/RP0/CPU0/0,9,11,0,5,0,0,0,0,254
16227,24550,leaf4,1501867132624000000.000000000,100000000,0,0,0,HundredGigE0/0/0/0,9,0,0,0,0,0,0,0,255
16228,24551,leaf4,1501867132626000000.000000000,100000000,126,4332655,49503506,HundredGigE0/0/0/1,0,75664744,192,6640227,0,0,0,0,255
16229,24552,leaf4,1501867132629000000.000000000,100000000,0,0,0,HundredGigE0/0/0/2,0,0,0,0,0,0,0,0,255
16230,24553,leaf4,1501867132631000000.000000000,100000000,0,0,0,HundredGigE0/0/0/3,0,0,0,0,0,0,0,0,255
16231,24554,leaf4,1501867132634000000.000000000,100000000,28,949087,11008823,HundredGigE0/0/0/4,0,8641838,22,743231,0,0,0,0,255
16232,24555,leaf4,1501867132636000000.000000000,100000000,20,691102,7935154,HundredGigE0/0/0/5,0,10892235,27,936323,0,0,0,0,255
16233,24556,leaf4,1501867132639000000.000000000,100000000,15,606209,6059461,HundredGigE0/0/0/6,0,11530505,29,996725,0,0,0,0,255
16234,24557,leaf4,1501867132641000000.000000000,100000000,24,823735,9480386,HundredGigE0/0/0/7,0,8647032,22,758464,0,0,0,0,255
16235,24558,leaf4,1501867132643000000.000000000,100000000,31,1062288,12249667,HundredGigE0/0/0/8,0,7895045,20,693451,0,0,0,0,255
16236,24559,leaf4,1501867132646000000.000000000,100000000,41,1379090,16241228,HundredGigE0/0/0/9,0,11698294,29,1010161,0,0,0,0,255
16237,24560,leaf4,1501867132648000000.000000000,100000000,24,847959,9451851,HundredGigE0/0/0/10,0,10306189,26,893244,0,0,0,0,255
16238,24561,leaf4,1501867132651000000.000000000,100000000,28,969560,11124837,HundredGigE0/0/0/11,0,10994635,28,941663,0,0,0,0,255
16239,24562,leaf4,1501867132653000000.000000000,100000000,37,1271416,14570639,HundredGigE0/0/0/12,0,6356237,16,556635,0,0,0,0,255
16240,24563,leaf4,1501867132655000000.000000000,100000000,16,590637,6323694,HundredGigE0/0/0/13,0,9005440,22,786622,0,0,0,0,255
16241,24564,leaf4,1501867132658000000.000000000,100000000,34,1191630,13504257,HundredGigE0/0/0/14,0,12841666,32,1115766,0,0,0,0,255
16242,24565,leaf4,1501867132660000000.000000000,100000000,24,833262,9455878,HundredGigE0/0/0/15,0,7867440,20,689759,0,0,0,0,255
16243,24566,leaf4,1501867132663000000.000000000,100000000,0,0,0,HundredGigE0/0/0/16,0,0,0,0,0,0,0,0,255
16244,24567,leaf4,1501867132665000000.000000000,100000000,40,1390485,15824379,HundredGigE0/0/0/17,0,10151292,25,909935,0,0,0,0,255
16245,24568,leaf4,1501867132668000000.000000000,100000000,31,1089120,12499109,HundredGigE0/0/0/18,0,12044508,30,1067714,0,0,0,0,255
16246,24569,leaf4,1501867132670000000.000000000,100000000,13,515923,5435644,HundredGigE0/0/0/19,0,6361489,16,574430,0,0,0,0,255
16247,24570,leaf4,1501867132673000000.000000000,100000000,0,0,0,HundredGigE0/0/0/20,0,0,0,0,0,0,0,0,255
16248,24571,leaf4,1501867132675000000.000000000,100000000,0,0,0,HundredGigE0/0/0/21,0,0,0,0,0,0,0,0,255
16249,24572,leaf4,1501867132678000000.000000000,100000000,0,0,0,HundredGigE0/0/0/22,0,0,0,0,0,0,0,0,255
16250,24573,leaf4,1501867132680000000.000000000,100000000,0,0,0,HundredGigE0/0/0/23,0,0,0,0,0,0,0,0,255
16251,24574,leaf4,1501867132682000000.000000000,100000000,0,0,0,HundredGigE0/0/0/24,0,0,0,0,0,0,0,0,255
16252,24575,leaf4,1501867132685000000.000000000,100000000,0,0,0,HundredGigE0/0/0/25,0,0,0,0,0,0,0,0,255
16253,24576,leaf4,1501867132687000000.000000000,100000000,0,1,0,HundredGigE0/0/0/26,0,46132,0,1339,0,0,0,0,255
16254,24577,leaf4,1501867132689000000.000000000,100000000,0,1,0,HundredGigE0/0/0/27,0,30,0,2,0,0,0,0,255
16255,24578,leaf4,1501867132692000000.000000000,100000000,0,0,0,HundredGigE0/0/0/28,0,0,0,0,0,0,0,0,255
16256,24579,leaf4,1501867132694000000.000000000,100000000,0,0,0,HundredGigE0/0/0/29,0,0,0,0,0,0,0,0,255
16257,24580,leaf4,1501867132696000000.000000000,100000000,244,8342039,95734603,HundredGigE0/0/0/30,0,85487984,217,7571840,0,0,0,0,255
16258,24581,leaf4,1501867132699000000.000000000,100000000,0,0,0,HundredGigE0/0/0/31,0,0,0,0,0,0,0,0,255
16259,24582,leaf8,1501867132807000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
16260,24583,leaf8,1501867132809000000.000000000,1000000,0,7,8,MgmtEth0/RP0/CPU0/0,9,11,0,5,0,0,0,0,254
16261,24584,leaf8,1501867132812000000.000000000,100000000,0,0,0,HundredGigE0/0/0/0,0,0,0,0,0,0,0,0,255
16262,24585,leaf8,1501867132814000000.000000000,100000000,0,0,0,HundredGigE0/0/0/1,0,0,0,0,0,0,0,0,255
16263,24586,leaf8,1501867132816000000.000000000,100000000,0,0,0,HundredGigE0/0/0/2,0,0,0,0,0,0,0,0,255
16264,24587,leaf8,1501867132819000000.000000000,100000000,0,0,0,HundredGigE0/0/0/3,0,0,0,0,0,0,0,0,255
16265,24588,leaf8,1501867132821000000.000000000,100000000,31,1093998,12268828,HundredGigE0/0/0/4,0,13266235,33,1138772,0,0,0,0,255
16266,24589,leaf8,1501867132823000000.000000000,100000000,52,1764065,20701179,HundredGigE0/0/0/5,0,13039004,33,1124490,0,0,0,0,255
16267,24590,leaf8,1501867132826000000.000000000,100000000,47,1630746,18554628,HundredGigE0/0/0/6,0,11037376,28,980042,0,0,0,0,255
16268,24591,leaf8,1501867132828000000.000000000,100000000,44,1542016,17496737,HundredGigE0/0/0/7,0,7288982,18,661618,0,0,0,0,255
16269,24592,leaf8,1501867132830000000.000000000,100000000,26,891611,10288563,HundredGigE0/0/0/8,0,5785660,14,570175,0,0,0,0,255
16270,24593,leaf8,1501867132832000000.000000000,100000000,14,515745,5771703,HundredGigE0/0/0/9,0,7977355,20,709860,0,0,0,0,255
16271,24594,leaf8,1501867132835000000.000000000,100000000,23,816099,9328493,HundredGigE0/0/0/10,0,13510200,34,1167074,0,0,0,0,255
16272,24595,leaf8,1501867132837000000.000000000,100000000,26,863594,10243194,HundredGigE0/0/0/11,0,13948035,35,1181471,0,0,0,0,255
16273,24596,leaf8,1501867132842000000.000000000,100000000,21,732832,8460282,HundredGigE0/0/0/12,0,9438242,24,851582,0,0,0,0,255
16274,24597,leaf8,1501867132844000000.000000000,100000000,36,1203369,14339074,HundredGigE0/0/0/13,0,6297018,16,566020,0,0,0,0,255
16275,24598,leaf8,1501867132847000000.000000000,100000000,12,436964,4968935,HundredGigE0/0/0/14,0,11308673,28,1007209,0,0,0,0,255
16276,24599,leaf8,1501867132849000000.000000000,100000000,30,1018114,11835268,HundredGigE0/0/0/15,0,8413233,21,720672,0,0,0,0,255
16277,24600,leaf8,1501867132852000000.000000000,100000000,31,1078280,12546148,HundredGigE0/0/0/16,0,17203996,43,1510471,0,0,0,0,255
16278,24601,leaf8,1501867132854000000.000000000,100000000,19,677829,7503796,HundredGigE0/0/0/17,0,11932531,30,1051667,0,0,0,0,255
16279,24602,leaf8,1501867132857000000.000000000,100000000,23,791635,9273894,HundredGigE0/0/0/18,0,6013566,15,577830,0,0,0,0,255
16280,24603,leaf8,1501867132859000000.000000000,100000000,21,744578,8414224,HundredGigE0/0/0/19,0,4313796,11,438998,0,0,0,0,255
16281,24604,leaf8,1501867132862000000.000000000,100000000,0,0,0,HundredGigE0/0/0/20,0,0,0,0,0,0,0,0,255
16282,24605,leaf8,1501867132864000000.000000000,100000000,0,0,0,HundredGigE0/0/0/21,0,0,0,0,0,0,0,0,255
16283,24606,leaf8,1501867132866000000.000000000,100000000,0,0,0,HundredGigE0/0/0/22,0,0,0,0,0,0,0,0,255
16284,24607,leaf8,1501867132869000000.000000000,100000000,0,0,0,HundredGigE0/0/0/23,0,0,0,0,0,0,0,0,255
16285,24608,leaf8,1501867132871000000.000000000,100000000,0,0,0,HundredGigE0/0/0/24,0,0,0,0,0,0,0,0,255
16286,24609,leaf8,1501867132874000000.000000000,100000000,0,0,0,HundredGigE0/0/0/25,0,0,0,0,0,0,0,0,255
16287,24610,leaf8,1501867132876000000.000000000,100000000,0,346,182,HundredGigE0/0/0/26,0,96816,0,2807,0,0,0,0,255
16288,24611,leaf8,1501867132878000000.000000000,100000000,0,0,0,HundredGigE0/0/0/27,0,0,0,0,0,0,0,0,255
16289,24612,leaf8,1501867132880000000.000000000,100000000,0,1,7,HundredGigE0/0/0/28,0,0,0,0,0,0,0,0,255
16290,24613,leaf8,1501867132883000000.000000000,100000000,0,0,0,HundredGigE0/0/0/29,0,0,0,0,0,0,0,0,255
16291,24614,leaf8,1501867132885000000.000000000,100000000,188,6505783,73732718,HundredGigE0/0/0/30,0,93474430,238,8103178,0,0,0,0,255
16292,24615,leaf8,1501867132887000000.000000000,100000000,221,7752155,87043481,HundredGigE0/0/0/31,0,88434532,225,7696336,0,0,0,0,255
16293,24616,leaf3,1501867132891000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
16294,24617,leaf3,1501867132893000000.000000000,1000000,0,7,8,MgmtEth0/RP0/CPU0/0,9,10,0,5,0,0,0,0,254
16295,24618,leaf3,1501867132896000000.000000000,100000000,101,3474873,39722184,HundredGigE0/0/0/0,0,48215699,122,4202172,0,0,0,0,255
16296,24619,leaf3,1501867132898000000.000000000,100000000,81,2863349,32064528,HundredGigE0/0/0/1,0,33490647,85,3032927,0,0,0,0,255
16297,24620,leaf3,1501867132905000000.000000000,100000000,0,0,0,HundredGigE0/0/0/2,0,0,0,0,0,0,0,0,255
16298,24621,leaf3,1501867132907000000.000000000,100000000,0,0,0,HundredGigE0/0/0/3,0,0,0,0,0,0,0,0,255
16299,24622,leaf3,1501867132910000000.000000000,100000000,19,688359,7657278,HundredGigE0/0/0/4,0,86806519,221,7552375,0,0,0,0,255
16300,24623,leaf3,1501867132913000000.000000000,100000000,16,591086,6625157,HundredGigE0/0/0/5,0,80509943,205,7086618,0,0,0,0,255
16301,24624,leaf3,1501867132915000000.000000000,100000000,36,1252458,14192544,HundredGigE0/0/0/6,0,0,0,1,0,0,0,0,255
16302,24625,leaf3,1501867132918000000.000000000,100000000,30,1053278,11872952,HundredGigE0/0/0/7,0,0,0,1,0,0,0,0,255
16303,24626,leaf3,1501867132921000000.000000000,100000000,26,931525,10559492,HundredGigE0/0/0/8,0,0,0,1,0,0,0,0,255
16304,24627,leaf3,1501867132923000000.000000000,100000000,30,1061698,12102397,HundredGigE0/0/0/9,0,0,0,1,0,0,0,0,255
16305,24628,leaf3,1501867132926000000.000000000,100000000,25,879302,9853597,HundredGigE0/0/0/10,0,0,0,1,0,0,0,0,255
16306,24629,leaf3,1501867132928000000.000000000,100000000,23,820928,9398011,HundredGigE0/0/0/11,0,0,0,1,0,0,0,0,255
16307,24630,leaf3,1501867132931000000.000000000,100000000,25,878053,10080378,HundredGigE0/0/0/12,0,0,0,1,0,0,0,0,255
16308,24631,leaf3,1501867132933000000.000000000,100000000,30,1060201,12062270,HundredGigE0/0/0/13,0,0,0,1,0,0,0,0,255
16309,24632,leaf3,1501867132935000000.000000000,100000000,26,919337,10325513,HundredGigE0/0/0/14,0,0,0,1,0,0,0,0,255
16310,24633,leaf3,1501867132938000000.000000000,100000000,31,1101993,12403746,HundredGigE0/0/0/15,0,0,0,1,0,0,0,0,255
16311,24634,leaf3,1501867132940000000.000000000,100000000,30,1014102,11983778,HundredGigE0/0/0/16,0,0,0,1,0,0,0,0,255
16312,24635,leaf3,1501867132942000000.000000000,100000000,30,1084243,11882814,HundredGigE0/0/0/17,0,0,0,1,0,0,0,0,255
16313,24636,leaf3,1501867132945000000.000000000,100000000,28,998672,11292950,HundredGigE0/0/0/18,0,0,0,1,0,0,0,0,255
16314,24637,leaf3,1501867132947000000.000000000,100000000,31,1127324,12529961,HundredGigE0/0/0/19,0,0,0,1,0,0,0,0,255
16315,24638,leaf3,1501867132949000000.000000000,100000000,0,0,0,HundredGigE0/0/0/20,0,0,0,0,0,0,0,0,255
16316,24639,leaf3,1501867132952000000.000000000,100000000,0,0,0,HundredGigE0/0/0/21,0,0,0,0,0,0,0,0,255
16317,24640,leaf3,1501867132954000000.000000000,100000000,0,0,0,HundredGigE0/0/0/22,0,0,0,0,0,0,0,0,255
16318,24641,leaf3,1501867132956000000.000000000,100000000,0,0,0,HundredGigE0/0/0/23,0,0,0,0,0,0,0,0,255
16319,24642,leaf3,1501867132959000000.000000000,100000000,0,0,0,HundredGigE0/0/0/24,0,0,0,0,0,0,0,0,255
16320,24643,leaf3,1501867132961000000.000000000,100000000,0,0,0,HundredGigE0/0/0/25,0,0,0,0,0,0,0,0,255
16321,24644,leaf3,1501867132963000000.000000000,100000000,0,0,0,HundredGigE0/0/0/26,0,0,0,0,0,0,0,0,255
16322,24645,leaf3,1501867132966000000.000000000,100000000,0,0,0,HundredGigE0/0/0/27,0,0,0,0,0,0,0,0,255
16323,24646,leaf3,1501867132968000000.000000000,100000000,0,0,0,HundredGigE0/0/0/28,0,0,0,0,0,0,0,0,255
16324,24647,leaf3,1501867132970000000.000000000,100000000,0,0,0,HundredGigE0/0/0/29,0,0,0,0,0,0,0,0,255
16325,24648,leaf3,1501867132973000000.000000000,100000000,243,8302248,95544696,HundredGigE0/0/0/30,0,93119799,237,8226337,0,0,0,0,255
16326,24649,leaf3,1501867132975000000.000000000,100000000,0,0,0,HundredGigE0/0/0/31,0,0,0,0,0,0,0,0,255
16327,24650,spine2,1501867133412000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
16328,24651,spine2,1501867133414000000.000000000,1000000,0,7,9,MgmtEth0/RP0/CPU0/0,9,13,0,5,0,0,0,0,253
16329,24652,spine2,1501867133417000000.000000000,100000000,30,1030344,11879800,HundredGigE0/0/0/0,0,6951061,17,607267,0,0,0,0,255
16330,24653,spine2,1501867133419000000.000000000,100000000,21,742638,8310126,HundredGigE0/0/0/1,0,3260040,8,286338,0,0,0,0,255
16331,24654,spine2,1501867133421000000.000000000,100000000,21,751105,8425887,HundredGigE0/0/0/2,0,16218907,41,1389846,0,0,0,0,255
16332,24655,spine2,1501867133424000000.000000000,100000000,46,1561853,18371172,HundredGigE0/0/0/3,0,6414902,16,600924,0,0,0,0,255
16333,24656,spine2,1501867133426000000.000000000,100000000,27,951121,10752863,HundredGigE0/0/0/4,0,8686199,22,762632,0,0,0,0,255
16334,24657,spine2,1501867133429000000.000000000,100000000,37,1296458,14867127,HundredGigE0/0/0/5,0,11879650,30,1059010,0,0,0,0,255
16335,24658,spine2,1501867133431000000.000000000,100000000,23,843105,9335601,HundredGigE0/0/0/6,0,12730496,32,1119936,0,0,0,0,255
16336,24659,spine2,1501867133434000000.000000000,100000000,40,1346276,15735281,HundredGigE0/0/0/7,0,11035199,28,984437,0,0,0,0,255
16337,24660,spine2,1501867133437000000.000000000,100000000,0,1,0,HundredGigE0/0/0/8,0,10622013,27,936713,0,0,0,0,255
16338,24661,spine2,1501867133439000000.000000000,100000000,0,1,0,HundredGigE0/0/0/9,0,12085302,30,1060365,0,0,0,0,255
16339,24662,spine2,1501867133441000000.000000000,100000000,0,1,0,HundredGigE0/0/0/10,0,9828424,25,877374,0,0,0,0,255
16340,24663,spine2,1501867133444000000.000000000,100000000,0,1,0,HundredGigE0/0/0/11,0,9373178,23,818692,0,0,0,0,255
16341,24664,spine2,1501867133446000000.000000000,100000000,20,692836,7888811,HundredGigE0/0/0/12,0,12276974,31,1064899,0,0,0,0,255
16342,24665,spine2,1501867133448000000.000000000,100000000,29,1009294,11690550,HundredGigE0/0/0/13,0,16382962,41,1390651,0,0,0,0,255
16343,24666,spine2,1501867133451000000.000000000,100000000,26,900749,10393930,HundredGigE0/0/0/14,0,9408846,23,844485,0,0,0,0,255
16344,24667,spine2,1501867133453000000.000000000,100000000,28,944144,11021824,HundredGigE0/0/0/15,0,10998942,28,958813,0,0,0,0,255
16345,24668,spine2,1501867133455000000.000000000,100000000,22,791975,8994907,HundredGigE0/0/0/16,0,5851237,14,526690,0,0,0,0,255
16346,24669,spine2,1501867133457000000.000000000,100000000,22,777073,8890441,HundredGigE0/0/0/17,0,9252182,23,798265,0,0,0,0,255
16347,24670,spine2,1501867133460000000.000000000,100000000,32,1105673,12824408,HundredGigE0/0/0/18,0,8050565,20,713630,0,0,0,0,255
16348,24671,spine2,1501867133462000000.000000000,100000000,20,718208,7928289,HundredGigE0/0/0/19,0,8193617,20,714809,0,0,0,0,255
16349,24672,spine2,1501867133464000000.000000000,100000000,37,1273317,14767464,HundredGigE0/0/0/20,0,5796126,14,522736,0,0,0,0,255
16350,24673,spine2,1501867133466000000.000000000,100000000,21,780165,8588233,HundredGigE0/0/0/21,0,9743528,24,858521,0,0,0,0,255
16351,24674,spine2,1501867133469000000.000000000,100000000,38,1305699,15139773,HundredGigE0/0/0/22,0,7479198,19,649499,0,0,0,0,255
16352,24675,spine2,1501867133471000000.000000000,100000000,30,1064965,12141709,HundredGigE0/0/0/23,0,7969009,20,685382,0,0,0,0,255
16353,24676,spine2,1501867133473000000.000000000,100000000,27,922084,10641392,HundredGigE0/0/0/24,0,13971421,35,1174529,0,0,0,0,255
16354,24677,spine2,1501867133475000000.000000000,100000000,22,779283,8698199,HundredGigE0/0/0/25,0,9080569,23,796207,0,0,0,0,255
16355,24678,spine2,1501867133478000000.000000000,100000000,17,609294,6743059,HundredGigE0/0/0/26,0,6601307,16,584010,0,0,0,0,255
16356,24679,spine2,1501867133480000000.000000000,100000000,29,1002961,11506928,HundredGigE0/0/0/27,0,10838643,27,940127,0,0,0,0,255
16357,24680,spine2,1501867133482000000.000000000,100000000,14,566573,5744103,HundredGigE0/0/0/28,0,10322828,26,894830,0,0,0,0,255
16358,24681,spine2,1501867133484000000.000000000,100000000,20,706885,7947043,HundredGigE0/0/0/29,0,5785848,14,517242,0,0,0,0,255
16359,24682,spine2,1501867133487000000.000000000,100000000,34,1171276,13566326,HundredGigE0/0/0/30,0,9413644,24,822949,0,0,0,0,255
16360,24683,spine2,1501867133489000000.000000000,100000000,35,1181761,13952798,HundredGigE0/0/0/31,0,10197888,26,859745,0,0,0,0,255
16361,24684,spine1,1501867134035000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
16362,24685,spine1,1501867134038000000.000000000,1000000,0,7,9,MgmtEth0/RP0/CPU0/0,9,13,0,6,0,0,0,0,253
16363,24686,spine1,1501867134040000000.000000000,100000000,30,1069489,12106059,HundredGigE0/0/0/0,0,7007762,17,621968,0,0,0,0,255
16364,24687,spine1,1501867134043000000.000000000,100000000,28,978525,11136044,HundredGigE0/0/0/1,0,6707246,17,608958,0,0,0,0,255
16365,24688,spine1,1501867134046000000.000000000,100000000,24,863560,9768284,HundredGigE0/0/0/2,0,14021267,35,1232351,0,0,0,0,255
16366,24689,spine1,1501867134048000000.000000000,100000000,33,1121356,13191840,HundredGigE0/0/0/3,0,10173336,25,919715,0,0,0,0,255
16367,24690,spine1,1501867134051000000.000000000,100000000,19,676693,7711484,HundredGigE0/0/0/4,0,10001473,25,854882,0,0,0,0,255
16368,24691,spine1,1501867134053000000.000000000,100000000,25,865351,9929575,HundredGigE0/0/0/5,0,12627866,32,1081897,0,0,0,0,255
16369,24692,spine1,1501867134056000000.000000000,100000000,34,1152277,13365486,HundredGigE0/0/0/6,0,12288142,31,1062341,0,0,0,0,255
16370,24693,spine1,1501867134058000000.000000000,100000000,10,386545,4053548,HundredGigE0/0/0/7,0,17215729,43,1510140,0,0,0,0,255
16371,24694,spine1,1501867134060000000.000000000,100000000,221,7552564,86809280,HundredGigE0/0/0/8,0,7666258,19,689443,0,0,0,0,255
16372,24695,spine1,1501867134062000000.000000000,100000000,205,7082299,80453042,HundredGigE0/0/0/9,0,6618931,16,590370,0,0,0,0,255
16373,24696,spine1,1501867134065000000.000000000,100000000,0,1,0,HundredGigE0/0/0/10,0,14208217,36,1253549,0,0,0,0,255
16374,24697,spine1,1501867134067000000.000000000,100000000,0,1,0,HundredGigE0/0/0/11,0,11822999,30,1049289,0,0,0,0,255
16375,24698,spine1,1501867134069000000.000000000,100000000,22,744788,8660336,HundredGigE0/0/0/12,0,10993332,28,947951,0,0,0,0,255
16376,24699,spine1,1501867134072000000.000000000,100000000,27,940139,10935985,HundredGigE0/0/0/13,0,7981211,20,694789,0,0,0,0,255
16377,24700,spine1,1501867134074000000.000000000,100000000,29,998189,11549647,HundredGigE0/0/0/14,0,6043065,15,604693,0,0,0,0,255
16378,24701,spine1,1501867134076000000.000000000,100000000,22,759785,8663169,HundredGigE0/0/0/15,0,9445253,24,820799,0,0,0,0,255
16379,24702,spine1,1501867134079000000.000000000,100000000,29,1012228,11727766,HundredGigE0/0/0/16,0,22803795,58,1965691,0,0,0,0,255
16380,24703,spine1,1501867134081000000.000000000,100000000,35,1189343,13794852,HundredGigE0/0/0/17,0,16054300,40,1414401,0,0,0,0,255
16381,24704,spine1,1501867134084000000.000000000,100000000,21,760463,8446972,HundredGigE0/0/0/18,0,15241927,38,1337087,0,0,0,0,255
16382,24705,spine1,1501867134086000000.000000000,100000000,27,943501,10597231,HundredGigE0/0/0/19,0,15948304,40,1369150,0,0,0,0,255
16383,24706,spine1,1501867134088000000.000000000,100000000,15,589781,6146429,HundredGigE0/0/0/20,0,15799048,40,1392231,0,0,0,0,255
16384,24707,spine1,1501867134091000000.000000000,100000000,22,765035,8997464,HundredGigE0/0/0/21,0,10357006,26,909787,0,0,0,0,255
